Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
5,author,LinkedIn,2290137269,Auteurs voor Nectar,1D+J4weB4qzdX8ZIZJvQhw==,Noordhoff Uitgevers,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Noordhoff Uitgevers Komt Graag In Contact Met Docenten Biologie Die, , Auteurs gezocht Vindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij Nectar wellicht iets voor u Noordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten biologie die graag als auteur een bijdrage willen leveren aan goed online lesmateriaal Iets voor u Belangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2290137269?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fauteurs-voor-nectar%3A42874999%2F&urlHash=EESi&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-nectar-at-noordhoff-uitgevers-2290137269?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=1D%2BJ4weB4qzdX8ZIZJvQhw%3D%3D&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
11,author,LinkedIn,2260380841,Auteurs voor Chemie,DcND+wjyddmdqQTw/Ag1BQ==,Noordhoff Uitgevers,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Noordhoff Komt Graag In Contact Met Docenten Scheikunde Die, , Auteurs gezocht Vindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij een van onze scheikunde methode wellicht iets voor u Noordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten scheikunde die graag als auteur een bijdrage willen leveren aan goed online lesmateriaal Iets voor u Belangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2260380841?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fauteurs-voor-chemie%3A44046142%2F&urlHash=YMHD&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-chemie-at-noordhoff-uitgevers-2260380841?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=DcND%2BwjyddmdqQTw%2FAg1BQ%3D%3D&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
14,author,LinkedIn,2290134646,Auteurs voor Overal Natuurkunde,JFwt9/NSmm0RMg/L314rEA==,Noordhoff Uitgevers,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Noordhoff Uitgevers Komt Graag In Contact Met Docenten NaSk En Natuurkunde Die, , Auteurs gezocht Vindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij Overal Natuurkunde wellicht iets voor u Noordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten NaSk en natuurkunde die graag als auteur een bijdrage willen leveren aan goed online lesmateriaal Iets voor u Belangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2290134646?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fauteurs-voor-overal-natuurkunde%3A42874998%2F&urlHash=A8Gn&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-overal-natuurkunde-at-noordhoff-uitgevers-2290134646?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=JFwt9%2FNSmm0RMg%2FL314rEA%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
42,author,LinkedIn,2304706341,Strategisch Adviseur,H1dkisflSHCGZySqmpdyQw==,Thebe,"Breda, North Brabant, Netherlands",None,"Thebe Thebe is een zorgorganisatie binnen de sector verpleging, verzorging en thuiszorg VVT Met bijna 4000 medewerkers en 1300 vrijwilligers verlenen wij zorg aan circa 8500 clinten in de regio West en MiddenBrabant bij clinten thuis of in n van onze 23 verpleeghuizen, woonzorgcentra of kleinschalige locaties Binnen Thebe wordt gewerkt vanuit De Bedoeling zie wwwthebenl Hoewel Thebe een grote organisatie is, is er sprake van een platte organisatiestructuur en wordt er in kleine, zelfstandige teams gewerkt, , Strategisch adviseur Als strategisch adviseur ga je aan de slag met vraagstukken zoals Hoe krijgen we als Thebe grip op de toekomst, welke veranderingen zijn hiervoor nodig en hoe komen we daar Samenwerken in de keten en innovaties zijn hierbij essentieel Jij weet hoe je strategische ontwikkelingen op efficinte wijze door kan vertalen naar projecten en beleid, zodanig dat dit toegevoegde waarde oplevert voor de zorg Hierbij",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304706341?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fstrategisch-adviseur%3A44193907%2F&urlHash=hDVk&refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/strategisch-adviseur-at-thebe-2304706341?refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-05,2020-11-28
43,author,LinkedIn,2291022451,Productie Maintenance Coördinator,8jLG/eRTQvKkUXcZSisgxw==,The Chemours Company,"Dordrecht, South Holland, Netherlands","['Automotive', 'Chemicals', 'Mechanical or Industrial Engineering']","As we create a colorful, capable and cleaner world through chemistry, we invite you to join our team to harness the power of chemistry to shape markets, redefine industries and improve lives for billions of people around the world, , Chemours is op zoek naar een om ons groeiende afdelingsteam te versterken In je functie zal je komen te werken op onze, , , , Als PMC ben je verantwoordelijk voor de algehele cordinatie en het tijdig inplannen en uitvoeren van alle onderhoudstaken Dit vereist afstemming met de planner en communicatie met Ops Ook vraagt dit cordinatie van apparatuurvoorbereiding, waaronder tijdige GVT, decontaminatie, enz samen met de productieorganisatie om arbeidstijd maximaal te benutten en tijd dat appartuur niet kan worden gebruikt te minimaliseren Je verzorgt hierbij ook afstemming met de Maintenance organisatie en je zorgt ervoor dat de installatie volgens plan op het afgestemde juiste moment gereed staat voor uitvoer van het werk en dat dit is opgenomen in de productieplanning van de lijn, , , , Als PMC ben je verantwoordelijk voor de unit integratieleider van het Works Management Processes WMP in de productie, maintenance en capital organisatie Dit gericht op het steeds efficinter plannen van het werk en zo efficinter gebruik van de apparatuur en middelen Je overziet daarbij de wijze waarop de onderhoudsstrategie invloed heeft op de OEE2 en OEE3 en stuurt in keuzes op minimaliseren van verliezen in OEE2 en OEE3 Ook overziet de PMC de invloed van Maintenance op SPDQCM, , De PMC stelt verbetering voor en stimuleert anderen om zo het geplande preventieve werkpakket zo optimaal mogelijk uit te voeren, , , , , , , , , , , We worden gedreven door ons doel om een meer kleurrijke, capabele en schonere wereld te creren door de kracht van de chemie, , Gebaseerd op een 200 jaar oude erfenis en een productportfolio van wereldklasse, brengen we dagelijks gemak in vrijwel alles wat mensen aanraken, van autos, verven en kunststoffen tot elektronica, bouw, energie en telecommunicatie We brengen oplossingen die beter, veiliger, betrouwbaarder en duurzamer zijn, door de kracht van de chemie, , , , Wij zien onze mensen als onze grootste toevoeging In plaats van ons te richten op wat onze medewerkers elke dag doen, kijken we naar hoe ze het doen Door een andere benadering van talentontwikkeling, medewerkersbetrokkenheid en cultuur is het ons doel om medewerkers in staat te stellen het beste uit zichzelf te halen  op Chemours en in het leven, , De onze in Chemours staat voor iedereen die hier werkt We zijn met duizenden mensen sterk en altijd op zoek naar de beste en slimste mensen om ons team te versterken, , , , Vijf fundamenten fundamentele waarden vormen de onderbouw van onze cultuur als multinational, , Bedrijf Het zijn kernovertuigingen die zowel ons gedrag als onze aspiraties sturen en in een kader plaatsen, , Onze waarden zijn deels wat ons onderscheidt van anderen, waardoor we uniek zijn in Chemours, , Ze zijn klantgericht, verfrissende eenvoud, collectief ondernemerschap,, , Veiligheidsobsessie en onwankelbare integriteit Bij Chemours zijn onze waarden waar alles begint, , We zijn vereerd om voor 20192020ons tweede jaar op rij te worden uitgeroepen tot Great Place to WorkCertified Company, , At Chemours, you will find sustainability in our vision, our business and your future If you want to work on the leading edge of your field and have a desire to make a difference, join Chemours and discover what it means when we say We Are Living Chemistry, Full time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291022451?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23661366%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=TGQB&refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-maintenance-co%C3%B6rdinator-at-the-chemours-company-2291022451?refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-05,2020-11-28
22,author,LinkedIn,2267490570,Stagiair(e) Koopman-website (tijdelijk niet beschikbaar),Gn0pq62JGNT8kHWCiHVWTg==,Koninklijke Bibliotheek,"Den Haag, South Holland, Netherlands","['Information Technology and Services', 'Higher Education', 'Research']","De KB is de nationale bibliotheek van Nederland wij brengen mensen en informatie samen Onze kernwaarden zijn toegankelijkheid, duurzaamheid, innovatie en samenwerking Wij bieden iedereen, overal, toegang tot alles wat in en over Nederland is gepubliceerd De organisatie De afdeling Collecties is verantwoordelijk voor de selectie en aanschaf voor alle KBcollecties Bij de afdeling werken specialisten met inhoudelijke kennis op de terreinen die de KB bestrijkt, met als kern de Nederlandse geschiedenis, cultuur en samenleving De afdeling houdt zich daarnaast bezig met de verspreiding van informatie over de collecties via de website, publicaties en presentaties Vanaf september 2005 onderhoudt de afdeling een website over een speciale collectie Franse literatuur de KoopmanCollectie Het gaat hierbij om Franse proza en poziewerken uit de 20ste en 21ste eeuw, gellustreerd, in luxe uitgaven, met persoonlijke opdrachten van de auteur en met originele grafische kunst De website richt zich op de auteurs, de kunstenaars, de boekbinders en de uitgeversdrukkers van circa 250 bijzondere werken uit de collectie Informatie over de KoopmanCollectie is te vinden op wwwkbnlkoopman en in de recente uitgave Voices and visions 2009, ook uitgegeven in het Frans De website is drietalig, , Taken Je gaat je als stagiaire bezig houden met voorbereiden van nieuwe bijdragen voor de website op het gebied van de Franse literatuur, boek en kunstgeschiedenis, bijvoorbeeld over een bepaald kunstenaarsboek of naar aanleiding van een thematische benadering van de collectie Je primaire taken zijn gericht op het selecteren van achtergrondliteratuur, het schrijven van teksten in het Nederlands en het aanmaken van nieuwe webpaginas via een contentmanagementsysteem Persoonlijk profiel en kennisniveau Je bent een masterstudent literatuur, boekgeschiedenis of kunstgeschiedenis Daarnaast ben je een zelfstandige en nauwkeurige werker Ervaring met het redigeren van websites is een vereiste Kennis van het Frans strekt tot aanbeveling maar is niet verplicht Tot slot dien je minimaal drie dagen per week beschikbaar, , Wij bieden Vanzelfsprekend word je deskundig begeleid door de specialisten van de KB Je werkt mee aan een interessant webproject Je doet ervaring op met diverse werkzaamheden in een wetenschappelijke bibliotheek En natuurlijk krijg je een stagevergoeding en een volledige reiskostenvergoeding Informatie en aanmelden Bel met Paul van Capelleveen, conservator 0703140331 of stuur hem een email",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267490570?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fstagiair-e-koopman-website-tijdelijk-niet-beschikbaar%3A43305384%2F&urlHash=GE6G&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stagiair-e-koopman-website-tijdelijk-niet-beschikbaar-at-koninklijke-bibliotheek-2267490570?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=Gn0pq62JGNT8kHWCiHVWTg%3D%3D&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
45,author,LinkedIn,2267529073,JavaScript developer E-Learning software technische branche,yvayhDW+SdKYI3VHiR8/Rw==,Frontend Professionals,"Nederland, Overijssel, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Introductie Ben jij een JavaScript developer en op zoek naar een nieuwe uitdaging Heb jij affiniteit met techniek en educatie en ben je woonachtig in regio Eindhoven Dan zijn wij op zoek naar jou Organisatie Dit innovatieve bedrijf is al meer dan 30 jaar de expert op het gebied van auto techniek Ze ontwikkelen hoogwaardige leermiddelen, voornamelijk elearning, voor onder andere het middelbaar beroepsonderwijs Deze elearning modules variren van niveau, onderwerp en complexiteit Je kunt hierbij bijvoorbeeld denken aan het detecteren van elektronische fouten middels een spanningsmeter, of een technische assessment over wat de verschillen zijn tussen een handgeschakelde versnellingsbak en automaat Naast webmodules levert dit bedrijf ook hardware aan scholen Hiermee kunnen studenten oefenen in de praktijk De afgelopen jaren is het web component van dit bedrijf flink gegroeid Momenteel biedt dit bedrijf meer dan 2000 modules die in 35 talen en 55 verschillende landen worden gebruikt Om dit te kunnen bewerkstelligen hebben ze iets meer dan 70 mensen in dienst, waarvan er ongeveer 30 op de development afdeling werkzaam zijn Deze afdeling is opgedeeld in verschillende multidisciplinaire teams die verantwoordelijk zijn voor verschillende modules De komende jaren verwachten ze een groei te maken en zijn ze ook bezig om andere markten aan te boren Zo zijn er onlangs modules ontwikkeld voor elektrische autos Hun ambitie is om de komende jaren een stevig aandeel in die markt te verwezenlijken Op de werkvloer heerst er een fijne en informele energie Er heerst een heuse familiare sfeer binnen een typisch Brabants bedrijf In de pauze wordt er gezamenlijk geluncht en wordt er geregeld een wandeling gemaakt Verder is er op kantoor altijd ruimte voor humor en zijn de werktijden flexibel Functie Als JavaScript developer kom je terecht in een multidisciplinaire omgeving Je werkt in een team dat altijd bestaat uit een 3D designer, een auteur en JavaScripter Binnen de afdeling development zijn er diverse teams actief en werk tegelijk je aan verschillende modules Je hebt collegas met wie je jouw specifieke expertise kunt uitwisselen en van wie je kunt leren Ze vinden diversiteit tussen de teams heel belangrijk De gemiddelde leeftijd bedraagt rond de 35 jaar De technische stack bestaat uit heel veel JavaScript Binnen JavaScript maken ze gebruik van een eigen framework dat erg lijkt op de moderne frameworks qua codestructuur Verder wordt er veel gebruik gemaakt van Canvas en in mindere mate van SVG Affiniteit met techniek en onderwijs is belangrijk Mocht je daarnaast kennis hebben van Photoshop en WebGL is dat een leuke toevoeging Verder is het belangrijk dat je communicatief vaardig bent Je zult namelijk met diverse disciplines samenwerken die niet altijd over evenveel technische kennis beschikken Ook zul je zo nu en dan met klanten in contact komen De voertaal op de werkvloer is Nederlands, maar omdat er veel buitenlandse collegas werkzaam zijn wordt er ook in het Engels gecommuniceerd Een goede beheersing van de Engelse taal is daarom een must Daarnaast worden eigen ideen over zowel techniek als inhoudelijke zaken ontzettend gewaardeerd Ze vinden het juist belangrijk dat collegas met andere expertises van elkaar kunnen leren Ben jij daarom op zoek naar een nieuwe uitdaging en ben jij een techneut in hart en nieren Heb jij affiniteit met techniek en educatie Ben jij daarnaast woonachtig in regio Eindhoven Dan komen wij graag met jou in contact Functieeisen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267529073?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fjavascript-developer-e-learning-software-technische-branche%3A42885972%2F&urlHash=SxpX&refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/javascript-developer-e-learning-software-technische-branche-at-frontend-professionals-2267529073?refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-05,2020-11-28
46,author,LinkedIn,2293413153,Beginnend Elektro monteur Niveau 2 of 3 Vlaardingen,KNQHsNZGSn+s36LZOrZgEA==,JACkLING,"Vlaardingen, South Holland, Netherlands",None,"Over de functie, Als startend elektromonteur ofwel monteur E ga je met de eenvoudige klussen beginnen om het vak verder onder de knie te krijgen Je trekt samen met collegas onder andere kabels door de verschillende kabelgoten en pijpen Ook monteer je armaturen netjes af en sluit je zaken aan, en zorg je ervoor dat alles goed is doorgemeten zodat het functioneert Samen met een eerste monteur of je teamleider ondersteun je bij het in bedrijfstellen van elektrische schakelpanelen, verlichtingsarmaturen of andere componenten, , Je komt met de meest uiteenlopende en gave stukjes techniek in aanraking Omdat je onderdeel bent van een team leer je van elkaar en creeer je een goede basis voor de volgende stappen in je technische carriere, Wat wij vragen, , of, , of, , of, , Wat wij bieden, Je komt net van je opleiding niveau 2 elektrotechniek en de wereld ligt aan je voeten Er zijn veel kansen voor technisch opgeleide jonge techneuten, zou je zeggen Toch is begeleiding bij organisaties vaak onder de maat om een jonge nieuwe collega verder het vak in te helpen, , Jackling doet dit anders, onze sollicitatieprocedure zorgt ervoor dat zaken snel en vlot verlopen Als jij gereageert op deze vacature, hoef je geen lange brief te schrijven, je bent tenslotte techneut en geen auteur Na je sollicitatie nemen wij telefonisch contact met jou op en maken een afspraak bij ons op kantoor Hier houden we een ontspannen kennismakingsgesprek, zo leren we elkaar kennen en kunnen we onderzoeken waar jouw wensen en sterke punten liggen Als dit helder is maken we samen de keuze voor een locatie en functie, en gaan we kennismaken met de teamleider die jou opneemt in zijn team, , Kortom een zorgvuldig kennismakingstraject zodat jij de beste start kunt maken Voor deze functie als startend elektromonteur is er een eerste week trainingssessie om ervoor te zorgen dat jij de werkwijze en kwaliteitsstandaarden leert heel anders dan op school en je stageplek Na de trainingsweek ga je naar je team en lekker aan het werk, tijdens het werk wordt je begeleid en ga je ervaring opdoen Binnen een jaar zijn er mogelijkheden met specifieke onderdelen extra te trainen in het trainingscentrum, specialties, , Voor vragen kan je me bellen op 0615 29 49 57, , Wil jij de juiste start maken bij ons Wil je werken in de techniek Solliciteer direct",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293413153?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5854487084883215598%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=1W22&refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/beginnend-elektro-monteur-niveau-2-of-3-vlaardingen-at-jackling-2293413153?refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-05,2020-11-28
47,author,LinkedIn,2311271404,.NET Developer te Strijp S ergoed,vchME/uhTWCv7D8glA9LdA==,NET Professionals,"Eindhoven, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","Introductie Aan de slag bij een bedrijf dat al 10 jaar bestaat, maar met een sfeer dat vergelijkbaar is met een startup Wil jij van A tm Z betrokken zijn bij softwareprojecten Professioneel aan de slag, maar wel binnen een gezellige en Brabantse sfeer Wacht niet langer en reageer nu op deze mooie vacature in Eindhoven Organisatie Dit bedrijf is gevestigd op het culturele en industrile erfgoed van Philips, Strijp S het creatieve, technologische en innovatieve hart van Eindhoven Het pand waar ze in zitten is een gerenoveerd fabriekspand waar tal van ondernemingen zijn gevestigd Het gemoderniseerde industrile uiterlijk van het pand, weergeeft een sfeer alsof je bij een Startup in New York binnenwandelt Het is hip en modern waar je termen als ondernemersgeest, kennisdeling, samenwerken en netwerken ziet terugkomen in de glazen wanden, gezamenlijke chill en koffieruimtes, groot restaurant en de barbershop Een professionele omgeving, maar wel met de Brabantse nuchter en gezelligheid Inmiddels bestaat het bedrijf 10 jaar, en met een vestiging op de StrijpS en nabij Leiden bestaan ze uit 60 medewerkers, waarvan er 7 op de locatie in Eindhoven werken Zij ontwikkelen tal van softwareoplossingen voor verschillende klanten Denk hierbij aan een Enterprise ecommerce product gebaseerd op Sitecore, een Mobile App voor projectmanagement, Webshops en Intranet omgevingen voor opdrachtgevers als QPark, Boskalis, De Lage Landen, DELA en Kwantum Door deze diversiteit van opdrachtgevers en opdrachten, maken zij gebruik van verschillende tools binnen de Microsoft Stack Denk aan Sitecore, Kentico, BizTalk, Xamarin, Azure en SharePoint Verdere feiten over dit bedrijf",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311271404?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fnet-developer-te-strijp-s-ergoed%3A44249318%2F&urlHash=JdJD&refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/net-developer-te-strijp-s-ergoed-at-net-professionals-2311271404?refId=1796beb3-78e4-4aab-89ba-cc0622387bb4&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-05,2020-11-28
1,author,LinkedIn,2311423731,Publishing & Production Assistant,E9nM11r4WmUAzvYVTsxJKg==,Bookora,"Utrecht, Netherlands",None,"Vacature Publishing  Production Assistant fulltime, , Voel jij je thuis in een startupomgeving Vind je het fijn om een volle werkdag te hebben, met veel verschillende taken en veel verantwoordelijkheid Ben je geen thuiswerker, maar heb je juist graag je eigen plek op een informeel kantoor Ga dan aan de slag als Publishing  Production Assistant bij Bookora Media in Utrecht",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311423731?url=https%3A%2F%2Fbookora%2Enl%2Fvacature-publishing-production-assistant%2F&urlHash=M5BI&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/publishing-production-assistant-at-bookora-2311423731?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=E9nM11r4WmUAzvYVTsxJKg%3D%3D&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
2,author,LinkedIn,2314692530,Acquirerend Redacteur non-fictie,l0sWpztu6fUhJOEb9Lkezw==,Uitgeverij Nieuw Amsterdam,"Amsterdam, North Holland, Netherlands",['Publishing'],"Fontaine Uitgevers, onderdeel van Uitgeefhuis Nieuw Amsterdam, zoekt een, , Acquirerend Redacteur nonfictie 32 36 uur, , Fontaine Uitgevers is een energieke en succesvolle uitgeverij van gellustreerde nonfictie en publiceert boeken op het gebied van gastronomie, natuur, wetenschap en gezondheid, voor zowel volwassenen als kinderen Wij zijn per direct op zoek naar een acquirerend redacteur voor ons nonfictie fonds, met affiniteit voor natuur en gezondheid",Full-time,,https://nl.linkedin.com/jobs/view/acquirerend-redacteur-non-fictie-at-uitgeverij-nieuw-amsterdam-2314692530?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=l0sWpztu6fUhJOEb9Lkezw%3D%3D&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
3,author,LinkedIn,2306195977,Auteurs voor ZorgPad Professional - Utrecht,IuS4B44FaREerdswWOLnOg==,Noordhoff,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Auteurs gezocht voor ZorgPad Professional, , Vind je het leuk om actief en op een andere manier met jouw vak bezig te zijn Kennis over te dragen en om samen te werken met collegas van andere zorgorganisaties in het land Ben je creatief en heb je affiniteit met schrijven Dan is auteurswerk bij Noordhoff Professional wellicht iets voor jouw, , Noordhoff Professional zoekt per direct enthousiaste auteurs voor de ontwikkeling van goed online materiaal voor de bij en nascholing voor gespecialiseerd verpleegkundigen, verzorgenden en clintbegeleiders in verscheidene branches, waarin de aansluiting op het onderwijs en de kritische taken in de werkprocessen centraal staan, , , , , , Voor de ontwikkeling van online lesmateriaal steunen wij op een actief en deskundig auteursteam Jij hebt dus grote invloed op de inhoud van het bij en nascholingsmateriaal wat ontwikkeld wordt Belangrijke eigenschappen voor potentile auteurs zijn creativiteit, nauwkeurigheid en digivaardigheid",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306195977?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Db3d02a47c702%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecdddeadc8ddgbdde9adfaddcgdd9aaddfdd93degcdcefec3ddcg3e&urlHash=uBJo&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-zorgpad-professional-utrecht-at-noordhoff-2306195977?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=IuS4B44FaREerdswWOLnOg%3D%3D&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
4,author,LinkedIn,2260383257,Auteurs voor ZorgPad Professional,CbmUbPNOqyB6wSCXt03OVQ==,Noordhoff Uitgevers,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Noordhoff Komt Graag In Contact Met gespecialiseerd Verpleegkundigen, Clientbegeleiders gehandicaptenzorg En Andere Zorgprofessionals Die, , Auteurs gezocht voor ZorgPad Professional Vind je het leuk om actief en op een andere manier met jouw vak bezig te zijn Kennis over te dragen en om samen te werken met collegas van andere zorgorganisaties in het land Ben je creatief en heb je affiniteit met schrijven Dan is auteurswerk bij Noordhoff Professional wellicht iets voor jou Noordhoff Professional zoekt per direct enthousiaste auteurs voor de ontwikkeling van goed online materiaal voor de bij en nascholing voor gespecialiseerd verpleegkundigen, verzorgenden en clintbegeleiders in verscheidene branches, waarin de aansluiting op het onderwijs en de kritische taken in de werkprocessen centraal staan Iets voor jou Voor de ontwikkeling van online lesmateriaal steunen wij op een actief en deskundig auteursteam Jij hebt dus grote invloed op de inhoud van het bij en nascholingsmateriaal wat ontwikkeld wordt Belangrijke eigenschappen voor potentile auteurs zijn creativiteit, nauwkeurigheid en digivaardigheid",Full-time,https://www.linkedin.com/jobs/view/externalApply/2260383257?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fauteurs-voor-zorgpad-professional%3A44045977%2F&urlHash=JPM4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-zorgpad-professional-at-noordhoff-uitgevers-2260383257?refId=b9055e77-f90e-4e59-b12d-35818147a732&trackingId=CbmUbPNOqyB6wSCXt03OVQ%3D%3D&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-19,2020-11-30
