Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
9,network specialist,LinkedIn,2333282760,Network engineer | Amsterdam | StackOps,xbTMx5Cb7wp1uQGWeUle3A==,ICTerGezochtnl,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van StackOps, locatie Amsterdam, , Wil jij deel uitmaken van een gedreven netwerk team die oplossingen bouwt voor interessante omgevingen, , , , Als Netwerk Engineer ga je samen met een team van ruim tien engineers de strijd aan om de beste managed cloud provider in Nederland te worden Je speelt een belangrijke rol in het ontwerpen, bouwen en onderhouden van high end netwerk solutions Zowel zelfstandig als met het team lever je end to end connectiviteit en beveiliging aan de netwerken van de diverse klanten Denk aan LAN, WAN en bijvoorbeeld WiFi Daarnaast ben je betrokken bij grote projecten waarbij je skills dagelijks op de proef worden gesteld, , , , Om te kunnen belanden in het team van network specialist zien we graag een aantal capaciteiten terug, , , , , , , , , Je gaat aan de slag bij een organisatie die hoogwaardige cloud en beheerdiensten levert Die doen zij voornamelijk voor nonprofitorganisaties Hierdoor kunnen zij doelen verwezenlijken De kwaliteit staat hier hoog in het vaandel en ze vinden een goede samenwerking met klanten erg belangrijk, , Binnen de organisatie word niemand gezien als nummertje Je bouwt met je team, maar ook de klanten een goede band op en dit word enorm gewaardeerd Ik de praktijk betekent dit voor jou korte lijnen, eerlijke antwoorden een lange termijn visie, , Heb je vragen over deze vacature Neem dan contact op met Reggy Bosch  tel 070  2 197 197  06  14 234 292 , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2333282760?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F8114_stackops%2Fict-vacatures%2F72148_network-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dsystemengineer%2Bamsterdam&urlHash=zvnO&refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=xbTMx5Cb7wp1uQGWeUle3A%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/network-engineer-amsterdam-stackops-at-ictergezocht-nl-2333282760?refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=xbTMx5Cb7wp1uQGWeUle3A%3D%3D&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,28/11/2020,07/12/2020
11,network specialist,LinkedIn,2333625908,Network engineer,+1vEoeDtAlU0OJouV3jYUg==,StackOps,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Internet', 'Computer & Network Security']","Wil jij deel uitmaken van een gedreven netwerk team die oplossingen bouwt voor interessante omgevingen, , Wat ga je doen, , Als Netwerk Engineer ga je samen met een team van ruim tien engineers de strijd aan om de beste managed cloud provider in Nederland te worden Je speelt een belangrijke rol in het ontwerpen, bouwen en onderhouden van high end netwerk solutions Zowel zelfstandig als met het team lever je end to end connectiviteit en beveiliging aan de netwerken van de diverse klanten Denk aan LAN, WAN en bijvoorbeeld WiFi Daarnaast ben je betrokken bij grote projecten waarbij je skills dagelijks op de proef worden gesteld, , Wie ben je, , Om te kunnen belanden in het team van network specialist zien we graag een aantal capaciteiten terug",Full-time,https://www.linkedin.com/jobs/view/externalApply/2333625908?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Daf13e4174a97%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcadaaddfaddd9adbeddc9ddfgdd9addcfadf3de7cdc9fec3ddcg3e&urlHash=HvcU&refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=%2B1vEoeDtAlU0OJouV3jYUg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/network-engineer-at-stackops-2333625908?refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=%2B1vEoeDtAlU0OJouV3jYUg%3D%3D&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,28/11/2020,07/12/2020
13,network specialist,LinkedIn,2290135790,Netwerk Security Engineer,BGabmgxZZQmlpsrpQLuEpw==,SPS,"Reeuwijk, South Holland, Netherlands",None,"Wat heb je, HBO ICT opleidingdenkniveau, Ervaring Technisch Ervaring met Cisco en Juniper producten, gevorderde kennis van Windows enof Linux, Certificering CCNA",Full-time,https://www.linkedin.com/jobs/view/externalApply/2290135790?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fnetwerk-security-engineer%3A42794746%2F&urlHash=sMDm&refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=BGabmgxZZQmlpsrpQLuEpw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/netwerk-security-engineer-at-sps-2290135790?refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=BGabmgxZZQmlpsrpQLuEpw%3D%3D&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,28/11/2020,07/12/2020
14,network specialist,LinkedIn,2316913352,Ervaren Netwerk Architect gezocht – Omgeving Amsterdam - CareerValue B.V.,Ug+9xAhyLtg8vuEIUX1a2g==,CareerValue BV,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De Functie, , , , Als Netwerk Architect ben je verantwoordelijk voor het ontwikkelen, beheer en continu verbeteren van de Netwerk infrastructuur van diverse klanten Daarnaast ben je bezig met het doorvoeren van changes en geef je ondersteuning en begeleiding aan collega network specialist In deze functie is het van belang dat je goed kan schakelen tussen verschillende stakeholders en ben je in staat om complexe incidenten op te lossen, , , ,  Je hebt minimaal een afgeronde HBOWO opleiding,  Je hebt minimaal 5 jaar ervaring in een soortgelijke functie binnen grote Net,  Je hebt kennis en ervaring met Netwerkbeheer en architectuur,  Je hebt kennis en ervaring met Switches, Routers en Firewalls,  Je hebt kennis en ervaring met DNS en DHCP,  Je hebt relevante certificaten behaald zoals CCNA en CCNP,  Kennis en ervaring met Security is een pr, , , , De arbeidsvoorwaarden zijn uitstekend Zo is er de mogelijkheid tot thuis werken en krijg je ontwikkeling en opleidingsmogelijkheden, , Ben je genteresseerd en sluit je goed aan bij deze functie, , Stuur dan je CV en motivatie naar Mauricio Akerina via, , , , , , , , Leaseauto, regelmatig werkzaamheden verrichten op klantlocatie, klanten bezoeken, auto van de zaak, consultancy, , , , Netwerk Engineer, , , , Netwerkbeheerder, Netwerkengineer, Infrastructuur, TCPIP, Infrastructuur, CISSP, CISA, Firewall, Switch, CCNA, CCNP",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316913352?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D5735e0e78c4d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcdd9adddaddb9adbeddg9adbgdd9add8fadd3deccaccfec3ddcg3e&urlHash=E9ha&refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=Ug%2B9xAhyLtg8vuEIUX1a2g%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ervaren-netwerk-architect-gezocht-%E2%80%93-omgeving-amsterdam-careervalue-b-v-at-careervalue-b-v-2316913352?refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=Ug%2B9xAhyLtg8vuEIUX1a2g%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,28/11/2020,07/12/2020
16,network specialist,LinkedIn,2290139049,IT Trainee (network engineer),QjN8ODsak6vkym/mIXby7g==,SPS,"Reeuwijk, South Holland, Netherlands",None,"Wat heb je, Opleiding bijna een afgeronde HBO ICT opleiding met specialisatie Networking, Ervaring Technisch Windows Server en basis kennis van netwerk infrastructuren",Full-time,https://www.linkedin.com/jobs/view/externalApply/2290139049?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fit-trainee-network-engineer%3A42794749%2F&urlHash=nwwK&refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=QjN8ODsak6vkym%2FmIXby7g%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/it-trainee-network-engineer-at-sps-2290139049?refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=QjN8ODsak6vkym%2FmIXby7g%3D%3D&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,28/11/2020,07/12/2020
17,network specialist,LinkedIn,2334407969,DevOps Engineer Team Bedrijfsvoering,OunvY2OIfjNOaHD70IRzUg==,Yacht Nederland BV,"Utrecht, Utrecht, Netherlands","['Computer Software', 'Research', 'Staffing and Recruiting']","Binnen deze onderwijsinstelling is het vanzelfsprekend dat ook jouw ontwikkeling de nodige aandacht krijgt Uiteraard zijn wij op zoek naar het perfecte plaatje Voldoe je niet 100 aan bovenenoemd wensenlijstje maar ga jij vol enthousiasme graag de uitdaging aan, reageer dan vooral ook op deze superleuke rol We helpen je graag om de ontbrekende kennis bij te spijkeren of verder te ontwikkelen Als Devops Engineer ben je verantwoordelijk voor het mede realiseren en beheren van de digitale diensten Denk bijvoorbeeld aan een webportal voor studenten die zich willen inschrijven voor een tentamen of een verzoek willen aanvragen voor langere tentamentijd Maar het kan ook gaan om een digitale dienst voor docenten om onderwijsmaterialen te bestellen of mass mailings te versturen naar studenten Veel van deze digitale diensten bestaan uit verschillende applicaties, die via middleware zijn gentegreerd Het beheren van deze ketens van systemen is een belangrijke taak voor jou Het houdt in dat je met jouw technische know how, het functioneren van een keten kan overzien en begrijpt hoe iedere applicatie daarin functioneert Je werk zal bestaan aan het bijdragen van de realisatie van nieuwe digitale diensten en het beheer daarvan Hiervoor kunnen cloud applicaties worden aangeschaft of zelf worden ontwikkeld Jouw focus ligt op de technische kant van de implementatie en het beheer Daarnaast zal een belangrijk deel van jouw werkzaamheden gericht zijn op het beheer van reeds bestaande digitale diensten en onderliggende applicaties Dit betekent dat je actief bezig zult zijn met het onderzoeken en oplossen van incidenten en verstoringen Verder wordt verwacht dat je kan bijdragen om de ketens en applicaties robuuster te maken, zodat incidenten en verstoringen worden voorkomen Voor jouw werkzaamheden is afstemming met de collegas bij de business van groot belang Dit kunnen zijn product owners, projectleiders, functioneel beheerders en gebruikersgroepen Uiteraard is het ook belangrijk dat je goed kan schakelen met technische betrokkenen zoals network specialist, database specialisten, ontwikkelaars, integratie en middleware specialisten en externe leveranciers van applicaties je beschikt over een bedrijfskundige ICTbachelordiploma of een vergelijkbare opleiding je hebt ervaring met implementeren en beheren van applicaties het is een pr als je kennis en ervaring hebt met n of meerdere van de volgende applicaties Raet, Youforce, Unit4 Business World, Osiris, TOPdesk, Azure DevOps en ontwikkelplatformen zoals Mendix en MS Sharepoint je hebt ervaring met agile methodes, bijvoorbeeld scrum of kanban het is een pr als je kennis en er",Full-time,https://www.linkedin.com/jobs/view/externalApply/2334407969?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dbc5fb337cf66%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecaddaddbaada9adeeddd9dddgdd9aaddfada3deacdcafec3ddcg3e&urlHash=8VbW&refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=OunvY2OIfjNOaHD70IRzUg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/devops-engineer-team-bedrijfsvoering-at-yacht-nederland-bv-2334407969?refId=b8ccf476-a532-483a-b8e9-4ead2c84fa9b&trackingId=OunvY2OIfjNOaHD70IRzUg%3D%3D&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,28/11/2020,07/12/2020
1,network specialist,LinkedIn,2285843175,network specialist GEZOCHT!,q5pNI4L1gRbHjzsvXW+6vg==,Ittechminds,"Hook of Holland, South Holland, Netherlands","['Information Technology and Services', 'Computer & Network Security', 'Financial Services']","Deze vacature  opdracht staat doorlopend open, , network specialist GEZOCHT, , Voor onze opdrachtgever, een gespecialiseerde organisatie op het gebied van Netwerk  Infrastructuur  Connectivity, gevestigd in de regio Amsterdam, zoeken wij een aantal enthousiaste Specialisten vanaf 3e lijn, voor in vaste dienst, op het gebied van Infra architectuur, design en beheer, , Binnen het bedrijf heerst een informele sfeer, een grote mate van collegialiteit, en de drive  om beter  de beste  te worden, Het bedrijf maakt een zeer sterke groei door, mede hierdoor zijn er momenteel vacatures binnen de onderstaande werkgebieden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2285843175?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5367703388308774818%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=zAfq&refId=9b876794-b59d-4860-902f-b824182dc1d7&trackingId=q5pNI4L1gRbHjzsvXW%2B6vg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/netwerk-specialisten-gezocht%21-at-it-techminds-2285843175?refId=9b876794-b59d-4860-902f-b824182dc1d7&trackingId=q5pNI4L1gRbHjzsvXW%2B6vg%3D%3D&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,07/11/2020,07/12/2020
3,network specialist,LinkedIn,2330271384,network specialist,HvyY03GoBZ4VkiuBaUUEYA==,Ittechminds,"Den Haag, South Holland, Netherlands","['Information Technology and Services', 'Computer & Network Security', 'Financial Services']","Voor onze eindklant, gevestigd in Den Haag, wij op zoek naar een bekwame, , Functie network specialist, Startdatum zsm, Duur maanden, Verlenging Optioneel, Uren 36 uur per week, Tarief  72,50, Aanbieden tot 03122020, 0900 uur, , , , DICTU is op zoek naar twee senior netwerkspecialisten, Als specialist werk je mee met het dagelijks beheer op een bestaande omgeving Daarnaast bouw je mee aan een nieuwe Cloud infrastructuur die halverwege 2020 in beheer genomen wordt Na de inbeheername draai je mee in het beheer en doorontwikkeling van die nieuw infra De nieuw omgeving is volledig geautomatiseerd en gevirtualiseerd Kennis en ervaring daarmee is dus een vereiste, DICTU is oa leverancier van infrastructurele beheer en nieuwbouw dienstverlening Voor het rekencentrum gelden zeer hoge eisen mbt beschikbaarheid en veiligheid De beveiligingseisen die van toepassing zijn gaan uit boven departementaal vertrouwelijk, , Een screening AIVDB screening kan op een later moment van toepassing worden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330271384?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5208763806051859750%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=nA1_&refId=9b876794-b59d-4860-902f-b824182dc1d7&trackingId=HvyY03GoBZ4VkiuBaUUEYA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/netwerk-specialisten-at-it-techminds-2330271384?refId=9b876794-b59d-4860-902f-b824182dc1d7&trackingId=HvyY03GoBZ4VkiuBaUUEYA%3D%3D&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,07/11/2020,07/12/2020
6,network specialist,LinkedIn,2285841691,network specialist GEZOCHT!,9WQuXoOfvzVxKjYAwHGw0Q==,Ittechminds,"South Holland, Netherlands","['Information Technology and Services', 'Computer & Network Security', 'Financial Services']","Deze vacature  opdracht staat doorlopend open, , network specialist GEZOCHT, , Voor onze opdrachtgever, een gespecialiseerde organisatie op het gebied van Netwerk  Infrastructuur  Connectivity, gevestigd in de regio Amsterdam, zoeken wij een aantal enthousiaste Specialisten vanaf 3e lijn, voor in vaste dienst, op het gebied van Infra architectuur, design en beheer, , Binnen het bedrijf heerst een informele sfeer, een grote mate van collegialiteit, en de drive  om beter  de beste  te worden, Het bedrijf maakt een zeer sterke groei door, mede hierdoor zijn er momenteel vacatures binnen de onderstaande werkgebieden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2285841691?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F2883870334650975111%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=jch3&refId=9b876794-b59d-4860-902f-b824182dc1d7&trackingId=9WQuXoOfvzVxKjYAwHGw0Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/netwerk-specialisten-gezocht%21-at-it-techminds-2285841691?refId=9b876794-b59d-4860-902f-b824182dc1d7&trackingId=9WQuXoOfvzVxKjYAwHGw0Q%3D%3D&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,07/11/2020,07/12/2020
8,network specialist,LinkedIn,2337692209,Netwerkbeheerder | Hilversum | Jelling IT Professionals BV,YCJHLim5YYKar6q4chd/ew==,Technicusnl,None,"['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Jelling IT Professionals BV, locatie Hilversum, , Netwerkbeheerder  FUNCTIE, , In de functie van Netwerkbeheerder ga je aan de slag bij een hypermodern en tegelijkertijd zr mensgericht IT bedrijf, waar je binnen enkele jaren wordt opgeleid tot netwerkspecialist, door dagelijks met de nieuwste en meest geavanceerde network security software te werken Je leert ontwerpen, bouwen en beheren van de meest complexe ITnetwerkomgevingen, voor bedrijven die volledig leunen op de kwaliteit van het netwerk en toebehoren, , , , Vind jij het belangrijk naast het leveren van de hoogste kwaliteit k iets bij te dragen aan de maatschappij Dan zit je bij deze organisatie echt op je plek Het biedt de allerbeste maatwerk netwerkoplossingen voor bedrijven en instellingen die voor een overgroot deel volledig afhankelijk zijn van foutloos functioneren van netwerk en randapparatuur Denk hierbij aan zorg en overheidsinstellingen en grote, internationale ondernemingen op het gebied van industrie, logistiek en transport, , Deze werkgever investeert in de beste medewerkers, door het aanbieden van individuele opleidingstrajecten Werk jij het liefst met CISCO apparatuur en ben je reeds in het bezit van CCNA enof CCNP deelcertificaten Behaal hier je volledige CCNA n CCNP certificering, , , , , , , , , Het fundament voor het eigen Network Operations Center wordt gelegd door hoogopgeleide, gecertificeerde netwerkspecialisten Je wordt geacht op HBO niveau te kunnen werken en denken, het is namelijk een vrij pittige functie in een complexe ITnetwerkomgeving en infrastructuur, de kwaliteit moet ten allen tijde gewaarborgd blijven Dat biedt natuurlijk veel uitdaging, maar houd er rekening mee dat er behoorlijk wat van je wordt verwacht, , , , , , Kijk voor een compleet en actueel aanbod aan IT vacatures op of schrijf je DIRECT in, , Tags IT vacature, netwerk, CISCO, CCNA, CCNP, netwerkbeheerder, network security, Woerden, Utrecht, ZuidHolland, , Jelling IT Professionals streeft naar gelijke kansen op de arbeidsmarkt voor iedereen Wij selecteren niet op geslacht, leeftijd, afkomst, etc en nodigen daarom iedereen die zich herkent in bovenstaand profiel van harte uit om te solliciteren, , 5cd8a0b9cc68f9ffa4c9253553278a55",Internship,https://www.linkedin.com/jobs/view/externalApply/2337692209?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_304614_netwerkbeheerder-hilversum%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bhilversum&urlHash=uvND&refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=YCJHLim5YYKar6q4chd%2Few%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/netwerkbeheerder-hilversum-jelling-it-professionals-bv-at-technicus-nl-2337692209?refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=YCJHLim5YYKar6q4chd%2Few%3D%3D&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,22/11/2020,08/12/2020
10,network specialist,LinkedIn,2335775349,Network engineer | Amsterdam | StackOps,ZpG4QdunOoAU+eS0B1CBUw==,Technicusnl,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van StackOps, locatie Amsterdam, , Wil jij deel uitmaken van een gedreven netwerk team die oplossingen bouwt voor interessante omgevingen, , , , Als Netwerk Engineer ga je samen met een team van ruim tien engineers de strijd aan om de beste managed cloud provider in Nederland te worden Je speelt een belangrijke rol in het ontwerpen, bouwen en onderhouden van high end netwerk solutions Zowel zelfstandig als met het team lever je end to end connectiviteit en beveiliging aan de netwerken van de diverse klanten Denk aan LAN, WAN en bijvoorbeeld WiFi Daarnaast ben je betrokken bij grote projecten waarbij je skills dagelijks op de proef worden gesteld, , , , Om te kunnen belanden in het team van network specialist zien we graag een aantal capaciteiten terug, , , , , , , , , Je gaat aan de slag bij een organisatie die hoogwaardige cloud en beheerdiensten levert Die doen zij voornamelijk voor nonprofitorganisaties Hierdoor kunnen zij doelen verwezenlijken De kwaliteit staat hier hoog in het vaandel en ze vinden een goede samenwerking met klanten erg belangrijk, , Binnen de organisatie word niemand gezien als nummertje Je bouwt met je team, maar ook de klanten een goede band op en dit word enorm gewaardeerd Ik de praktijk betekent dit voor jou korte lijnen, eerlijke antwoorden een lange termijn visie, , Heb je vragen over deze vacature Neem dan contact op met Reggy Bosch  tel 070  2 197 197  06  14 234 292 , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335775349?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_330205_network-engineer-amsterdam%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%252bcat_ict%2Bamsterda&urlHash=aNhQ&refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=ZpG4QdunOoAU%2BeS0B1CBUw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/network-engineer-amsterdam-stackops-at-technicus-nl-2335775349?refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=ZpG4QdunOoAU%2BeS0B1CBUw%3D%3D&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,22/11/2020,08/12/2020
13,network specialist,LinkedIn,2336940028,Ervaren Netwerk Architect gezocht – Omgeving Amsterdam | CareerValue,o7uGHnquLt974FXzyerySw==,Werkzoekennl,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Mechanical or Industrial Engineering']","Vacature van CareerValue, locatie Amsterdam, , Als Netwerk Architect ben je verantwoordelijk voor het ontwikkelen, beheer en continu verbeteren van de Netwerk infrastructuur van diverse klanten Daarnaast ben je bezig met het doorvoeren van changes en geef je ondersteuning en begeleiding aan collega network specialist In deze functie is het van belang dat je goed kan schakelen tussen verschillende stakeholders en ben je in staat om complexe incidenten op te lossen, , , ,  Je hebt minimaal een afgeronde HBOWO opleiding,  Je hebt minimaal 5 jaar ervaring in een soortgelijke functie binnen grote Net,  Je hebt kennis en ervaring met Netwerkbeheer en architectuur,  Je hebt kennis en ervaring met Switches, Routers en Firewalls,  Je hebt kennis en ervaring met DNS en DHCP,  Je hebt relevante certificaten behaald zoals CCNA en CCNP,  Kennis en ervaring met Security is een pr, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336940028?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F8355_careervalue%2Fvacatures%2F4730148_ervaren-netwerk-architect-gezocht-omgeving-amsterdam%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dconstruction%252bcat_ict%2Bamst&urlHash=Ystb&refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=o7uGHnquLt974FXzyerySw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ervaren-netwerk-architect-gezocht-%E2%80%93-omgeving-amsterdam-careervalue-at-werkzoeken-nl-2336940028?refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=o7uGHnquLt974FXzyerySw%3D%3D&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,22/11/2020,08/12/2020
17,network specialist,LinkedIn,2336933378,Medior Netwerk Specialist | Rotterdam | Human Source Group,6xCuGObOKwhD9jMbgzoqmQ==,Werkzoekennl,"Rotterdam, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Human Source Group, locatie Rotterdam, , Functie omschrijving, , Als Medior Netwerk specialist heb je diepgaande technische kennis en duik je diep in de infrastructuur van onze klant Je bent verantwoordelijk voor het beheren en optimaliseren van het netwerk en gerelateerde diensten, , , , Door jouw toedoen zorg je ervoor dat eindgebruikers toegang hebben tot hun favoriete televisieprogramma of streamingsdienst Hierdoor kom je met diverse technologien en tooling in aanraking komt, , , , , Onze opdrachtgever is een grote, landelijke telecom provider die internet, telefonie en televisie aan particulieren en bedrijven biedt De organisatie telt ca750 medewerkers, maar door de enorme groei wordt dit alsmaar meer, , Het Netwerk team bestaat uit 12 teamleden, van junior tot senior Ter vervanging van twee externe medewerkers medior n senior is men nu op zoek naar geschikte network specialist De sfeer is te kenmerken als gezellig, open en informeel Er zijn mogelijkheden tot thuiswerken en arbeidstijden zijn in overleg flexibel Openbaar vervoer ligt op loopafstand trein en bus en parkeren is gratis, , , , Als Medior Netwerk specialist heb je een passie voor nieuwe technologien Je vindt het leuk om in een klein en gedreven team met zeer diverse tools en technologien te werken, zodat je jouw netwerkhorizon snel verbreedt Jouw kennis beperkt zich niet alleen tot n vendor, bijvoorbeeld Cisco, maar je bent tevens ervaren met andere vendors zoals HP, Huaawei, Juniper, etc, , , , Je bent een effectieve troubleshooter die weet dat storingen zich niet aan kantoortijden houden en je vindt het geen probleem om standby te staan wanneer nodig Omdat de rol vrij breed is heb je een behoorlijk impact op de organisatie intern, maar ook op eindgebruikers Jij maakt dus echt een verschil voor de klant, , , , , Als Medior Netwerk specialist kun je rekenen op de volgende arbeidsvoorwaarden, , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336933378?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F8233_human-source-group%2Fvacatures%2F4750176_medior-netwerk-specialist%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Brotterdam&urlHash=3CxV&refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=6xCuGObOKwhD9jMbgzoqmQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-netwerk-specialist-rotterdam-human-source-group-at-werkzoeken-nl-2336933378?refId=7a09531b-45e2-443f-8041-335c63332bbd&trackingId=6xCuGObOKwhD9jMbgzoqmQ%3D%3D&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,22/11/2020,08/12/2020
