Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
1,teacher,LinkedIn,2328670063,Contentmanager leraren mbo,kxD0y7GjszDkEMCnWPEIKw==,EWISE,"Utrecht, Utrecht, Netherlands","['E-', 'Learning']","Contentmanager leraren mbo, , bepaalde tijd of freelance tm maart 2021, , , , EWISE maakt online nascholing voor allerlei doelgroepen voor medische, juridische en financile doelgroepen en voor leraren Voor het uitbreiden van de nascholing pakketten voor leraren zijn wij voor de redactie op zoek naar een content manager voor de doelgroep MBO, , , , , , , , , , , , Wij bieden een dynamische werkomgeving en een team van enthousiaste collegas een goede mix van jong en oud EWISE is sterk marktgericht dit betekent dat er weinig wordt vergaderd en een handson mentaliteit van belang is De werktijden zijn in overleg vast te stellen Uiteraard bieden wij een marktconform salaris, , , , , , Je sollicitatie met cv en motivatie kun je sturen naar Brigitte Schipper, manager content en innovatie brigitteschipperewisenl link stuurt een email",Full-time,https://www.linkedin.com/jobs/view/externalApply/2328670063?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Db93eb4d6d758%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecdd7adddcadbcade8ddcaadcgddaaadcfdd93debcdc8fec3ddcg3e&urlHash=C5Oq&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/contentmanager-leraren-mbo-at-e-wise-2328670063?refId=2a4d898d-66be-4364-aec7-c49efce334d4&trackingId=kxD0y7GjszDkEMCnWPEIKw%3D%3D&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-12-01
2,teacher,LinkedIn,2280160183,"Opleidingsmanager Maatschappijvakken (1,0 fte)",SIsDAQubKzhtkmmuGM1b9w==,Amsterdam University of Applied Sciences,"Amsterdam, North Holland, Netherlands","['Higher Education', 'Education Management']","Opleidingsmanager Maatschappijvakken 1,0 fte, , Wil jij samen met een team van professionals en studenten vormgeven aan onze voortdurend ontwikkelende, goed gewaardeerde en bruisende tweedegraads lerarenopleidingen in het cluster Maatschappijvakken Heb jij inzichten en ideen die bijdragen aan vernieuwing van het onderwijs, , , , , , Je geeft samen met het team resultaatgericht vorm aan krachtige opleidingen tot leraar in het voortgezet en het middelbaar beroepsonderwijs, die deel uitmaken van de Faculteit Onderwijs en Opvoeding De komende jaren is de opdracht om de profilering van deze opleidingen zowel intern als extern te versterken Kernthemas binnen de faculteit zijn leren en opvoeden in de grootstedelijke context urban education, zorg voor de optimale verbinding tussen onderwijs, onderzoek en werkveld connected education en ontwikkeling van inspirerend, eigentijds en flexibel onderwijs voor verschillende doelgroepen creating tomorrows education De verdere ontwikkeling van blended learning en digitale didactiek zijn hierin belangrijke punten, , , , Het huidige cluster Maatschappijvakken bestaat uit de tweedegraads lerarenopleidingen Aardrijkskunde, Geschiedenis, Maatschappijleer, Algemene Economie en Bedrijfseconomie Wij staan midden in de wereld en zijn continu in beweging Wij initiren samen met ons werkveld nieuwe, innovatieve leerroutes tot het leraarschap, anticiperend op de lerarenopleiding van morgen We ontwikkelen binnen het Centre of Expertise Urban Education burgerschapsonderwijs en we zetten standaarden voor duurzaamheidseducatie, , Ons cluster van opleidingen bestaat uit zon 1000 studenten, een team van circa 50 docentenonderzoekers en een netwerk van alumni De opleidingen worden in voltijd en in deeltijd aangeboden Studenten leren van docenten en van elkaar in lessen, stages en onderzoeksprojecten Docenten blijven zich vanzelfsprekend ontwikkelen in leergemeenschappen met studenten, met hun peers en met partners buiten de faculteit en natuurlijk ook door het bijwonen van vakspecifieke cursussen en conferenties, , De opleidingen hebben een uitgebreid landelijk partnernetwerk en een netwerk in en rond Amsterdam, , , , Samen met docenten, studenten en vertegenwoordigers uit het werkveld geef je vorm, inhoud en leiding aan onze strategische visie op de toekomst van de lerarenopleidingen Maatschappijvakken en van de faculteit als geheel, , Je bent verantwoordelijk voor de inrichting en uitvoering van het onderwijs, de collegiale werksfeer, de inhoudelijke ontwikkeling van de opleiding en het team en de kwaliteitsborging Ook ben je eindverantwoordelijk voor financin en hrbeleid Samen met vier ervaren teamcordinatoren en twee hoofddocenten geef je leiding aan de docenten, zorg je voor verbindingen binnen en buiten de opleiding en stuur je op het bereiken van afgesproken resultaten Ook ben je partner in de aansluiting van het onderzoek van de lectoraten op het onderwijs Je levert een strategische bijdrage aan het beleid van de Faculteit Onderwijs en Opvoeding en neemt actief deel aan relevante gremia in de HvA en je vertegenwoordigt de faculteit in landelijke overleggen Belangrijk onderdeel is de bestuurlijke vertegenwoordiging van de HvA in diverse consortia van opleidingsscholen waarin de HvA partner is Daarnaast ben je in staat een zorgvuldige afweging te maken tussen de diverse belangen, , Je werkt nauw samen met de andere twee clusters van de tweedegraads lerarenopleidingen Talen en Exact  Beroepsonderwijs De clusters hebben een gezamenlijke examencommissie, toetscommissie en curriculumcommissie en je stemt met de collegas opleidingsmanagers, met wie je wekelijks overlegt, de inzet van het personeel af voor het gezamenlijk curriculum Je bent tevens lid van het managementteam van de faculteit en legt verantwoording af aan de decaan van de faculteit, , , , Onze medewerkers zijn lerarenopleiders die hun passie voor het vakgebied en het leraarschap overbrengen en onze studenten begeleiden in hun groei naar zelfstandige professionals en betrokken leraren Jij begrijpt dit en je hebt de inhoudelijke deskundigheid en de onderwijskundige en leidinggevende ervaring om samen met onze medewerkers, studenten, onderzoekers en het werkveld verder te bouwen aan een actueel en relevant onderwijsprogramma dat uitstekend wordt gewaardeerd, , Je hebt een groot hart voor het onderwijs, bent in het bezit van een relevante master of PhD en je hebt minimaal vijf jaar leidinggevende ervaring Je kunt pionieren en ondernemen en tegelijkertijd omgaan met het ritme van een grote organisatie als de HvA Je kent het domein van de tweedegraads lerarenopleidingen, in het bijzonder dat van de maatschappijvakken en je hebt affiniteit met nieuwe technologien en de implicaties daarvan voor het onderwijs Je hebt visie op de ontwikkelingen in het vakgebied en de maatschappij en wat dit voor de opleiding betekent Je geeft vertrouwen, hebt een verbindende stijl en kunt daadkrachtig keuzes maken, , Je hebt ervaring met meerjarenprognoses en het afleggen van financile verantwoording Tot slot heb je uitstekende communicatieve vaardigheden, analyseer je vraagstukken gemakkelijk en ben je in staat een open en veilige ruimte te scheppen waarin medewerkers zich verder kunnen ontwikkelen en hun verantwoordelijkheid kunnen nemen, , , , Wij willen een organisatie zijn waarin iedereen zich welkom, gewaardeerd en thuis voelt Als werkgever geloven we dat, hoe inclusiever we zijn, des te beter we kunnen presteren als kennisinstelling van en voor de stad We streven er daarom naar om de verscheidenheid aan achtergronden en perspectieven die Amsterdam rijk is, weerspiegeld te zien in het personeelsbestand van onze hogeschool Wil je teruglezen hoe we ons als HvA hiervoor inzetten, lees meer httpswwwhvanlinbeelddiversiteitdiversiteithtml, , Wil je weten hoe het is om te werken bij de HvA Ontdek het bij medewerkers aan het woord, , , , , , , , Nadere informatie de heer Ramon Puras, decaan Faculteit Onderwijs en Opvoeding, email rpurashvanl niet gebruiken om te solliciteren, , , , Overtuig ons in je sollicitatiebrief Klik op de knop solliciteer nu om uiterlijk 4 december 2020 online te solliciteren, , , , , , Bij de werving en selectie ter invulling van deze vacature, houden wij de HvA Sollicitatiecode aan, Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld, Solliciteer nu",Full-time,https://www.linkedin.com/jobs/view/externalApply/2280160183?url=https%3A%2F%2Fwww%2Ehva%2Enl%2Fvacatures%2F4905%2FOpleidingsmanager-Maatschappijvakken-%281%2C0-fte%29&urlHash=Nx9P&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/opleidingsmanager-maatschappijvakken-1-0-fte-at-hogeschool-van-amsterdam-2280160183?refId=2a4d898d-66be-4364-aec7-c49efce334d4&trackingId=SIsDAQubKzhtkmmuGM1b9w%3D%3D&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-12-01
3,teacher,LinkedIn,2327576467,Leraren Nederlands - Freelance,80OMzZ3yFW9pglW+CYCc9Q==,Busuu,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","We zijn op zoek naar ervaren en getalenteerde taalleraren om ons platform Busuu Live te komen versterken, om onze klanten onderwijs op maat te bieden en onderdeel te zijn van ons groeiende team en gemeenschap, , Over ons, , Busuu is de app die het voor iedereen makkelijker maakt een nieuwe taal te leren en bewijst dat je daarvoor niet in een klaslokaal hoeft te zitten, , We zijn met meer dan 100 miljoen leerlingen in 190 landen s werelds grootste gemeenschap voor het leren van talen en we groeien met tot wel 30000 nieuwe leerlingen per dag We maken het leren van een taal gemakkelijk door op kunstmatige intelligentie gebaseerde lessen te combineren met onmiddellijke feedback vanuit onze wereldwijde gemeenschap van native speakers en live begeleiding van gekwalificeerde docenten van over de hele wereld, , Als je passie hebt voor taal, wilt werken met slimme, creatieve en energieke mensen en het initiatief, zelfvertrouwen en goed inschattingsvermogen hebt om elke dag onafhankelijk beslissingen te maken, ben je waarschijnlijk de perfecte toevoeging aan ons groeiende team, , , , We zijn op zoek naar leraren Nederlands om onze leerlingen te helpen hun Nederlandse taalvaardigheid te verbeteren op Busuu Live, ons liveplatform voor nopnbegeleiding, waarbij we meerdere opties hebben, , , , Een les duurt 30 minuten  10,50 per les de leraar ontvangt dit volledige bedrag, , , , Een les duurt 45 minuten  24 per les de leraar ontvangt dit volledige bedrag We beginnen binnenkort met het verzorgen van lessen Nederlands bij een toonaangevende aanbieder van bank en financile diensten en verwachten, om te beginnen, een volume van 800 lessen Nederlands per maand 200 per week Dit aantal zal gestaag toenemen, , , , , , , Ons doel is een simpel en snel wervingsproces, waarbij het net zo belangrijk is dat wij bij jou passen als andersom Het wervingsproces omvat de volgende stappen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327576467?url=https%3A%2F%2Fgrnh%2Ese%2F91a535cc1us&urlHash=Ka0i&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/leraren-nederlands-freelance-at-busuu-2327576467?refId=2a4d898d-66be-4364-aec7-c49efce334d4&trackingId=80OMzZ3yFW9pglW%2BCYCc9Q%3D%3D&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-12-01
4,teacher,LinkedIn,2312733012,"opleidingsmanager Maatschappijvakken (1,0 fte) - Hogeschool van A",/wvwJHTqlxq800POwF+hZA==,Nederland Vacature Groep,"Amsterdam, North Holland, Netherlands","['Nonprofit Organization Management', 'Higher Education', 'Education Management']","Bedrijfsprofiel, De HvA is de hogeschool vn, vr en mt Amsterdam De HvA is n van de grootste werkgevers in het hoger onderwijs n in Amsterdam Studenten ontwikkelen hier hun talenten, zodat zij vervolgens als professionals een waardevolle bijdrage leveren aan de samenleving Om deze optimale onderwijskwaliteit te kunnen leveren, krijgen ook medewerkers bij de HvA volop de mogelijkheid om hun ambities en talenten te ontplooien Medewerkers kunnen daarnaast rekenen op uitstekende arbeidsvoorwaarden en een informele en betrokken werksfeer, waar medewerkers en studenten zich thuisvoelen, , De slogan van de HvA is Creating Tomorrow De hogeschool inspireert studenten om met creatieve oplossingen en duurzame innovaties aan de toekomst te werken om vandaag te verbinden met morgen De HvA anticipeert op het werkveld van morgen en levert de professionals die de stad nodig heeft Met haar studenten en diverse samenwerkingspartners in Amsterdam werkt ze aan oplossingen voor de toekomst Daarbij is verbinding het sleutelwoord de verbinding tussen leren en werken, tussen ideen en praktijk, tussen talent en mogelijkheden, tussen studenten en de maatschappij Creating Tomorrow staat voor ondernemerschap en voor de actieve maatschappelijke rol die de HvA in Amsterdam inneemt, , Motivatie, ambitie en betrokkenheid zijn noodzakelijke ingredinten om de hogeschool tot een succes te maken Of je nu studeert of werkt, en in welke positie dan ook, Docenten en medewerkers hebben hun professionele roots in Amsterdam en voelen zich sociaal betrokken bij de stad Zij zijn een voorbeeld voor onze studenten die worden opgeleid om te werken in complexe grootstedelijke beroepssituaties, , De HvA is verspreid over verschillende locaties in Amsterdam Met als middelpunt de nieuwe Amstelcampus met verschillende gebouwen voor onderwijs, studentenwoningen, een sporthal en ontspanningsmogelijkheden De Amstelcampus zal plek gaan bieden aan zon 30000 studenten, docenten en medewerkers en wordt daarmee een bruisende ontmoetingsplaats, Je geeft samen met het team resultaatgericht vorm aan krachtige opleidingen tot leraar in het voortgezet en het middelbaar beroepsonderwijs, die deel uitmaken van de Faculteit Onderwijs en Opvoeding De komende jaren is de opdracht om de profilering van deze opleidingen zowel intern als extern te versterken Kernthemas binnen de faculteit zijn leren en opvoeden in de grootstedelijke context urban education, zorg voor de optimale verbinding tussen onderwijs, onderzoek en werkveld connected education en ontwikkeling van inspirerend, eigentijds en flexibel onderwijs voor verschillende doelgroepen creating tomorrows education De verdere ontwikkeling van blended learning en digitale didactiek zijn hierin belangrijke punten, , , Het huidige cluster Maatschappijvakken bestaat uit de tweedegraads lerarenopleidingen Aardrijkskunde, Geschiedenis, Maatschappijleer, Algemene Economie en Bedrijfseconomie Wij staan midden in de wereld en zijn continu in beweging Wij initiren samen met ons werkveld nieuwe, innovatieve leerroutes tot het leraarschap, anticiperend op de lerarenopleiding van morgen We ontwikkelen binnen het Centre of Expertise Urban Education burgerschapsonderwijs en we zetten standaarden voor duurzaamheidseducatie, , Ons cluster van opleidingen bestaat uit zon 1000 studenten, een team van circa 50 docentenonderzoekers en een netwerk van alumni De opleidingen worden in voltijd en in deeltijd aangeboden Studenten leren van docenten en van elkaar in lessen, stages en onderzoeksprojecten Docenten blijven zich vanzelfsprekend ontwikkelen in leergemeenschappen met studenten, met hun peers en met partners buiten de faculteit en natuurlijk ook door het bijwonen van vakspecifieke cursussen en conferenties, De opleidingen hebben een uitgebreid landelijk partnernetwerk en een netwerk in en rond Amsterdam, , , Samen met docenten, studenten en vertegenwoordigers uit het werkveld geef je vorm, inhoud en leiding aan onze strategische visie op de toekomst van de lerarenopleidingen Maatschappijvakken en van de faculteit als geheel, Je bent verantwoordelijk voor de inrichting en uitvoering van het onderwijs, de collegiale werksfeer, de inhoudelijke ontwikkeling van de opleiding en het team en de kwaliteitsborging Ook ben je eindverantwoordelijk voor financin en hrbeleid Samen met vier ervaren teamcordinatoren en twee hoofddocenten geef je leiding aan de docenten, zorg je voor verbindingen binnen en buiten de opleiding en stuur je op het bereiken van afgesproken resultaten Ook ben je partner in de aansluiting van het onderzoek van de lectoraten op het onderwijs Je levert een strategische bijdrage aan het beleid van de Faculteit Onderwijs en Opvoeding en neemt actief deel aan relevante gremia in de HvA en je vertegenwoordigt de faculteit in landelijke overleggen Belangrijk onderdeel is de bestuurlijke vertegenwoordiging van de HvA in diverse consortia van opleidingsscholen waarin de HvA partner is Daarnaast ben je in staat een zorgvuldige afweging te maken tussen de diverse belangen, , Je werkt nauw samen met de andere twee clusters van de tweedegraads lerarenopleidingen Talen en Exact  Beroepsonderwijs De clusters hebben een gezamenlijke examencommissie, toetscommissie en curriculumcommissie en je stemt met de collegas opleidingsmanagers, met wie je wekelijks overlegt, de inzet van het personeel af voor het gezamenlijk curriculum Je bent tevens lid van het managementteam van de faculteit en legt verantwoording af aan de decaan van de faculteitOnze medewerkers zijn lerarenopleiders die hun passie voor het vakgebied en het leraarschap overbrengen en onze studenten begeleiden in hun groei naar zelfstandige professionals en betrokken leraren Jij begrijpt dit en je hebt de inhoudelijke deskundigheid en de onderwijskundige en leidinggevende ervaring om samen met onze medewerkers, studenten, onderzoekers en het werkveld verder te bouwen aan een actueel en relevant onderwijsprogramma dat uitstekend wordt gewaardeerd, Je hebt een groot hart voor het onderwijs, bent in het bezit van een relevante master of PhD en je hebt minimaal vijf jaar leidinggevende ervaring Je kunt pionieren en ondernemen en tegelijkertijd omgaan met het ritme van een grote organisatie als de HvA Je kent het domein van de tweedegraads lerarenopleidingen, in het bijzonder dat van de maatschappijvakken en je hebt affiniteit met nieuwe technologien en de implicaties daarvan voor het onderwijs Je hebt visie op de ontwikkelingen in het vakgebied en de maatschappij en wat dit voor de opleiding betekent Je geeft vertrouwen, hebt een verbindende stijl en kunt daadkrachtig keuzes maken, , Je hebt ervaring met meerjarenprognoses en het afleggen van financile verantwoording Tot slot heb je uitstekende communicatieve vaardigheden, analyseer je vraagstukken gemakkelijk en ben je in staat een open en veilige ruimte te scheppen waarin medewerkers zich verder kunnen ontwikkelen en hun verantwoordelijkheid kunnen nemen, , , Wij willen een organisatie zijn waarin iedereen zich welkom, gewaardeerd en thuis voelt Als werkgever geloven we dat, hoe inclusiever we zijn, des te beter we kunnen presteren als kennisinstelling van en voor de stad We streven er daarom naar om de verscheidenheid aan achtergronden en perspectieven die Amsterdam rijk is, weerspiegeld te zien in het personeelsbestand van onze hogeschool Wil je teruglezen hoe we ons als HvA hiervoor inzetten, lees meer httpswwwhvanlinbeelddiversiteitdiversiteithtml, , Wil je weten hoe het is om te werken bij de HvA Ontdek het bij medewerkers aan het woord, , , Nadere informatie de heer Ramon Puras, decaan Faculteit Onderwijs en Opvoeding, email rpurashvanl niet gebruiken om te solliciteren, Voor meer informatie bekijk onze bedrijfspagina klik op ons logo bovenaan de vacature, , , Solliciteer direct, , ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312733012?url=https%3A%2F%2Fnederlandvacature%2Enl%2Fvacature%2Fopleidingsmanager-maatschappijvakken-1-0-fte-hoges-in-amsterdam%2F252599%2F%3Futm_source%3Dxmlfeed_linkedin%26utm_medium%3Dwebsite%26utm_campaign%3D33903&urlHash=yulA&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/opleidingsmanager-maatschappijvakken-1-0-fte-hogeschool-van-a-at-nederland-vacature-groep-2312733012?refId=2a4d898d-66be-4364-aec7-c49efce334d4&trackingId=%2FwvwJHTqlxq800POwF%2BhZA%3D%3D&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-12-01
5,teacher,LinkedIn,2307095422,Hogeschool Leiden zoekt: Directeur Faculteit Educatie,7DHlyDOtNXdO6m8mUYtcvg==,Hogeschool Leiden,"Leiden, South Holland, Netherlands",['Higher Education'],"Hogeschool Leiden zoekt Directeur Faculteit Educatie, , We hebben een groot verlangen naar ander onderwijs Onderwijs dat gericht is op ontwikkeling als mens, op worden wie je bent Onderwijs dat kinderen en jong volwassenen helpt om wijsheid te ontwikkelen en volwassen in de wereld te kunnen staan met liefde voor zichzelf, de ander en de wereld, met een innerlijk kompas, om het leven te leven, het juiste te doen Onderwijs waarin eigenheid wordt gewaardeerd en gestimuleerd, waarin creativiteit wordt ontplooid, waarin verschillen worden benut, waarin we allemaal lerend zijn en hier zichtbaar in durven te zijn Onze ambities zijn verankerd in een visie op ontwikkelen waarbij de kernwaarden als autonomie in verbondenheid, ruimte en partnerschap centraal staan Wij zoeken een directeur die zich hierin herkent en die samen met ons aan deze missie wil bijdragen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307095422?url=https%3A%2F%2Fwww%2Ehsleiden%2Enl%2Fover-hl%2Fwerken-bij%2Fvacatures%2Fdirecteur-faculteit-educatie-12-nov-2020&urlHash=dpjH&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hogeschool-leiden-zoekt-directeur-faculteit-educatie-at-hogeschool-leiden-2307095422?refId=2a4d898d-66be-4364-aec7-c49efce334d4&trackingId=7DHlyDOtNXdO6m8mUYtcvg%3D%3D&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-12-01
6,teacher,LinkedIn,2328669826,Leraren Nederlands - Freelance - Amsterdam,1XvzI6csEPTk6TXt5YJaPg==,busuu,"Amsterdam, North Holland, Netherlands",None,"We zijn op zoek naar ervaren en getalenteerde taalleraren om ons platform Busuu Live te komen versterken, om onze klanten onderwijs op maat te bieden en onderdeel te zijn van ons groeiende team en gemeenschap, , Over ons, , Busuu is de app die het voor iedereen makkelijker maakt een nieuwe taal te leren en bewijst dat je daarvoor niet in een klaslokaal hoeft te zitten, , We zijn met meer dan 100 miljoen leerlingen in 190 landen s werelds grootste gemeenschap voor het leren van talen en we groeien met tot wel 30000 nieuwe leerlingen per dag We maken het leren van een taal gemakkelijk door op kunstmatige intelligentie gebaseerde lessen te combineren met onmiddellijke feedback vanuit onze wereldwijde gemeenschap van native speakers en live begeleiding van gekwalificeerde docenten van over de hele wereld, , Als je passie hebt voor taal, wilt werken met slimme, creatieve en energieke mensen en het initiatief, zelfvertrouwen en goed inschattingsvermogen hebt om elke dag onafhankelijk beslissingen te maken, ben je waarschijnlijk de perfecte toevoeging aan ons groeiende team, , , , , , We zijn op zoek naar leraren Nederlands om onze leerlingen te helpen hun Nederlandse taalvaardigheid te verbeteren op Busuu Live, ons liveplatform voor nopnbegeleiding, waarbij we meerdere opties hebben, , Een les duurt 30 minuten  10,50 per les de leraar ontvangt dit volledige bedrag, , , , Een les duurt 45 minuten  24 per les de leraar ontvangt dit volledige bedrag We beginnen binnenkort met het verzorgen van lessen Nederlands bij een toonaangevende aanbieder van bank en financile diensten en verwachten, om te beginnen, een volume van 800 lessen Nederlands per maand 200 per week Dit aantal zal gestaag toenemen, , , , , , , , Ons doel is een simpel en snel wervingsproces, waarbij het net zo belangrijk is dat wij bij jou passen als andersom, , Ons platform is voor iedereen ons bedrijf ook We zijn trots op hoe we onze verschillen omarmen, ongeacht of het gaat over verschillen qua cultuur, ras, religie of anderszins Dit betekent dat we allemaal op ons werk aankomen met de kennis dat we een stem hebben  en een plek waar we vrij zijn om veilig en zonder oordeel onze mening te uiten, , Als dat je goed in de oren klinkt, sluit je dan bij ons aan We horen graag wat jij te zeggen hebt",Full-time,https://www.linkedin.com/jobs/view/externalApply/2328669826?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3De0fca8958e58%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadbcddgaadacaddcadf8dd8add7gddbadd8fadb3debcdc8fec3ddcg3e&urlHash=UEiI&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/leraren-nederlands-freelance-amsterdam-at-busuu-2328669826?refId=2a4d898d-66be-4364-aec7-c49efce334d4&trackingId=1XvzI6csEPTk6TXt5YJaPg%3D%3D&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-12-01
7,teacher,LinkedIn,2308390924,Lerarenopleider Spaans,nG02NqU89OuRJbfkVsJLrQ==,HU University of Applied Sciences Utrecht Hogeschool Utrecht,"Utrecht, Utrecht, Netherlands","['Marketing and Advertising', 'Higher Education', 'Education Management']","De lerarenopleiders bij de HU zijn innovatief, willen het opleiden van leraren steeds verbeteren en onze studenten met nieuwe, moderne methodes intens motiveren Wij zoeken een ondernemende lerarenopleider op het terrein van het schoolvak Spaans, , begeleid je studenten in hun ontwikkeling naar professioneel leraar De doelgroep die je opleidt is zeer divers en bestaat uit voltijd en deeltijd bachelor studenten Het onderwijs dat je verzorgt is altijd gericht op zowel de vakdidactiek als vakinhoud Je kent en gebruikt verschillende didactische methodes, je stelt je eigen lesgeven als voorbeeld voor de studenten en hun praktijk en je verbindt op inspirerende en zichtbare wijze theorie en praktijk met elkaar In het coachen van studenten heb je er plezier in om in leersituaties telkens de verbinding te maken tussen het leren in de opleiding en hun toekomstige werkpraktijk, , , , , , Ons instituut leidt studenten op tot tweedegraads leraren voor het voortgezet onderwijs, het beroepsonderwijs en volwasseneneducatie De bacheloropleidingen worden zowel in voltijd als in deeltijd verzorgd Wij geven ons onderwijs vorm vanuit het concept van blended learning, , , , , Je bent een bevlogen docente, met een duidelijke visie op het opleiden van leraren in verschillende fasen en varianten voltijd en deeltijd Je bent communicatief sterk, flexibel en hebt het vermogen om samen te werken en met collegas kennis en kunde te delen Je vindt het leuk om met anderen inspirerend onderwijs te ontwerpen, uit te voeren, te evalueren en zo nodig bij te stellen, , , Je gaat werken bij de vakgroep Spaans in het cluster talen Je wordt lid van een team van enthousiaste docenten Standplaats wordt de Padualaan 97 in Utrecht In verband met COVID19 werken wij momenteel veel online vanuit huis, , , Je krijgt een jaarcontract D4 met een omvang van 0,35 tot 0,7 fte in overleg Het bruto maandsalaris bij een volledig dienstverband is minimaal 3658, 64 tot 5026, 85 schaal 11 Daarboven ontvang je volgens de caohbo een vakantietoeslag van 8 en een gegarandeerde eindejaarsuitkering van 8,3 Wij hebben een vrijwillige collectieve ziektekostenverzekering en kortingen op andere verzekeringen, software en sportfaciliteiten, , , Denk jij dat jij en de HU een goede match zijn en ben je enthousiast geworden Dan kun je tot en met 12 december 2020 uitsluitend online solliciteren De eerste gesprekken vinden plaats op vrijdag 18 december Wil je eerst meer informatie over deze functie neem dan contact op met Chris de Jager, teamleider van de lerarenopleiding Spaans via 0657194711, Meer informatie over werken bij Hogeschool Utrecht is verder te vinden op wwwwerkenbijhunl, , , Een proefles kan deel uitmaken van de procedure Startdatum is in overleg, maar bij voorkeur eind januari 2021, , , Solliciteren Afdrukken",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308390924?url=https%3A%2F%2Fhogeschoolutrecht%2Eeasycruit%2Ecom%2Fvacancy%2F2604575%2F144611%3Fiso%3Dnl&urlHash=Xcpx&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lerarenopleider-spaans-at-hogeschool-utrecht-2308390924?refId=2a4d898d-66be-4364-aec7-c49efce334d4&trackingId=nG02NqU89OuRJbfkVsJLrQ%3D%3D&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-12-01
