Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
42,author,LinkedIn,2277714674,Vacature EMVI schrijver - Utrecht,5EeaZfSAQ1iiOz3z7nnXIA==,ANSINGER,"Utrecht, Utrecht, Netherlands",['Architecture & Planning'],"Functie omschrijvingH Einstein Ben jij de nieuwe Carry Slee, Kluun, AF Th of Grunberg op technisch vlak Begint jouw schrijfhand te trillen bij het bespreken van technische en economische plannen Kan jij op papier zetten wat bij de rest van het team in het hoofd zit, maar nooit via inkt de rol papyrus zal bereiken Neem jij de lezer mee in een boeiend en helder verhaal en haal je uiteindelijk met jouw streekroman opdrachten binnen Lees dan snel verder want wij zoeken EMVIschrijversAls EMVIschrijver ben je betrokken bij de totstandkoming van EMVIplannen, het moet jouw persoonlijke ambitie zijn de beste EMVIplannen op te leveren waardoor het maximale gescoord wordt op de EMVIcriteria Ben je enthousiast, wil je je ontwikkelen in het schrijven van kwalitatief sterke plannen n wil je het beste uit het team en jezelf halen, pak dan snel die pen, typemachine of laptop en reageerANSINGER is voor een top 5 advies en ingenieursbureau op zoek naar een EMVI schrijver die gaat werken aan diverse projecten op het gebied van grond, weg en waterbouw",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277714674?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fec86b95c-4a2a-49be-8aa4-3907117a266a%3Fjid%3D166ec47cd8f426be370b7640a63fde8da70d679f82d172ffb48dfdff9c5e7b4f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D579&urlHash=3DZ_&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-emvi-schrijver-utrecht-at-ansinger-2277714674?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
43,author,LinkedIn,2305913570,Auteurs voor Overal Natuurkunde,mrKzeqdSQaOX5KRD5aIciw==,Noordhoff,"Groningen, Groningen, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Auteurs gezochtVindt u het leuk om actief en op een andere manier met uw vak bezig te zijn Om samen te werken met collegas van andere scholen in het land En om materiaal te ontwikkelen voor heel Nederland Dan is auteurswerk bij Overal Natuurkunde wellicht iets voor uNoordhoff Uitgevers zoekt enthousiaste, ervaren en beginnende docenten NaSk en natuurkunde die graag als auteur een bijdrage willen leveren aan goed online lesmateriaalBelangrijke eigenschappen voor potentile auteurs zijn creativiteit en nauwkeurigheid De ontwikkeling van het lesmateriaal vindt in een team plaats",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305913570?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D21c77240876d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecddfeaddcdd9edd9addebddcgddgadd8fdd93deacaccfec3ddcg3e&urlHash=PAkN&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/auteurs-voor-overal-natuurkunde-at-noordhoff-2305913570?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
44,author,LinkedIn,2257741696,EMVI / Tender schrijver | Utrecht | Ansinger,u6ifYJYRS/GhsgpS/UhjIw==,Technicusnl,"Utrecht, Utrecht, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Ansinger, locatie UtrechtFunctie omschrijvingH Einstein Ben jij de nieuwe Kluun, Carry Slee, AF Th of Grunberg op technisch vlak Begint jouw schrijfhand te trillen bij het bespreken van technische en economische plannen Kan jij op papier zetten wat bij de rest van het team in het hoofd zit, maar nooit via inkt de rol papyrus zal bereiken Neem jij de lezer mee in een boeiend en helder verhaal en haal je uiteindelijk met jouw streekroman opdrachten binnen Lees dan snel verder want wij zoeken EMVIschrijversAls EMVIschrijver ben je betrokken bij de totstandkoming van EMVIplannen, het moet jouw persoonlijke ambitie zijn de beste EMVIplannen op te leveren waardoor het maximale gescoord wordt op de EMVIcriteria Je werkt mee aan grote multidisciplinaire projecten op zowel strategisch als procesmatig Jij vindt het leuk om de vertaalslag te maken tussen technische inhoud en taal Strategie, ondernemerschap, creativiteit en verbinding zijn de sleutelwoorden binnen deze functie Ben je enthousiast, wil je je ontwikkelen in het schrijven van kwalitatief sterke plannen n wil je het beste uit het team en jezelf halen, pak dan snel die pen, typemachine of laptop en reageerANSINGER is voor een top 5 advies en ingenieursbureau op zoek naar een EMVI schrijver die gaat werken aan diverse projecten op het gebied van grond, weg en waterbouw5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257741696?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2826_270535_emvi-tender-schrijver%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dutrecht&urlHash=g_-w&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/emvi-tender-schrijver-utrecht-ansinger-at-technicus-nl-2257741696?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
45,author,LinkedIn,2298011440,EMVI-Schrijver - Utiliteit - Rotterdam | Croonwolter&dros,BCy2MuAERWCSmh8GDH5Ajw==,Werkzoekennl,"Rotterdam, South Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Croonwolterdros, locatie RotterdamOver de functieDe divisie Utiliteit van Croonwolterdros is op zoek naar een EMVIschrijver en vanuit deze rol vorm je het visitekaartje van het selectiebureau Utiliteit Je werkt in de tenderfase bij onze afdeling Landelijke Projecten en onze 4 regios aan het winnende EMVIplan en aanverwante EMVIproducten Daarbij weet je vanuit de techniek de vertaalslag te maken naar een leesbaar onderscheidend EMVIplan Zowel intern als extern verzamel jij zelfstandig de benodigde informatie voor het schrijven van het kwalitatieve deel van het plan van aanpak Je wordt enthousiast van het analyseren van technische informatie en weet de vertaalslag te maken naar begrijpbare tekstenJe analyseert de klantvraag, de EMVIcriteria en de beoordelaars, adviseert het tenderteam en maakt vervolgens op basis van jouw bevindingen een goed verzorgd en realiseerbaar EMVIplan, dat inhoudelijk perfect is afgestemd op de gevraagde verhouding tussen prijs en kwaliteitDe utiliteitsprojecten waaraan gewerkt wordt bij Croonwolterdros zijn zeer divers Het varieert van een operatiekamer in een ziekenhuis tot high tech datacenters, laboratoria of onderwijsgebouwen Het betreft een binnendienstfunctie, maar het kan zijn dat je soms moet reizen naar onze regionale vestigingen Uiteraard hoort werken met communicatiemiddelen zoals video conferencing er ook bij De standplaats voor deze functie is Rotterdam al is Amersfoort ook bespreekbaar5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2298011440?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F8210_croonwolterdros%2Fvacatures%2F4916521_emvi-schrijver-utiliteit-rotterdam%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dtechnical%2Brotterdam&urlHash=rcBe&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/emvi-schrijver-utiliteit-rotterdam-croonwolter-dros-at-werkzoeken-nl-2298011440?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
46,author,LinkedIn,2254218393,Vacature voor auteur cursus Eigen Webshop Starten,7HO0XV5FRi2rJIbkJlZRaA==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],"Details van de functieVacature voor auteur cursus Eigen Webshop StartenNHA is op zoek naar een enthousiaste auteur voor de cursus Eigen Webshop Starten Taken Het samenstellenschrijven van nieuw studiemateriaal Het nadien corrigeren van huiswerk is wenselijk, maar geen verplichting Profiel u heeft ruime ervaring met het maken van webshops op verschillende manieren huur van online webshop bij een provider offline winkelsoftware op eigen computer online winkelsoftware op eigen hosting online winkelwagenscripts op eigen hosting, voor inbouw in websites u heeft bij voorkeur ervaring met het samenstellen en schrijven van lesmateriaal u beschikt over een goed inlevingsvermogen u beschikt over uitstekende communicatieve en schriftelijke vaardigheden u kunt flexibel en accuraat te werken Geboden Een passende vergoeding en een blijvende bijverdienste Een flexibele freelance functie die prima te combineren is met een andere baan Herkent u zich in dit profiel, heeft u voldoende tijd en spreekt de taakomschrijving u aan Stuur dan uw schriftelijke reactie met cv naar onderstaand adres, of stuur een email naar stuur een email  NHA Opleidingen tav mevr I Martens Postbus 7006 5980 AA Panningen Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254218393?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2553887734709583862%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=OPwT&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-voor-auteur-cursus-eigen-webshop-starten-at-nha-2254218393?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
47,author,LinkedIn,2306114996,Winter Writers Session 2020,9e6E06QgTFGVhnBFernJhw==,Banff Centre for Arts and Creativity,"Overijssel, Netherlands",None,"OverviewThis 3day session will allow writers across genre to explore craft, voice, and workshop their manuscripts with exceptional faculty Waubgeshig Rice and Emma Healey Faculty will share their own work, present talks and field questions about craft, and work with writers to hone their writing in progress The Winter Writers Session is a small cohort program that provides writers with a chance to learn from each other and faculty, attend exclusive talks, ask questions, and develop their practiceThe Winter Writers Online Session is a small cohort program that writers a chance to learn from each other and faculty, attend exclusive talks, ask questions, and develop their practice Participants have a chance to interact with our exceptional faculty focusing on writing across genres Our marvelous faculty members Waubgeshig Rice and Emma Healey will offer readings, talks and workshop opportunities, and QA sessions all delivered digitally over Zoom Participants should expect dynamic sessions of focused learning, a chance to develop their writing, and forwardlooking perspectives on writingWriters in all creative genres are invited to apply The program is designed for emerging and established writers with a proven publication recordWe welcome writers from all backgrounds, and all gender identities and expressionsJanuary 29  January 31, 2021November 25, 2020httpsbitly32qyeDL",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306114996?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D7763f15a6ed3%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd9cdd9eddacdddeadaaddfbddbgadfaddafadb3aeccdcdfec3ddcg3e&urlHash=S7p9&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/winter-writers-session-2020-at-banff-centre-for-arts-and-creativity-2306114996?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
48,author,LinkedIn,2301852728,EMVI-Schrijver - Utiliteit - Rotterdam | Croonwolter&dros,dark+hBeTcmuKPeAbTlj0g==,Technicusnl,"Rotterdam, South Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Croonwolterdros, locatie RotterdamOver de functieDe divisie Utiliteit van Croonwolterdros is op zoek naar een EMVIschrijver en vanuit deze rol vorm je het visitekaartje van het selectiebureau Utiliteit Je werkt in de tenderfase bij onze afdeling Landelijke Projecten en onze 4 regios aan het winnende EMVIplan en aanverwante EMVIproducten Daarbij weet je vanuit de techniek de vertaalslag te maken naar een leesbaar onderscheidend EMVIplan Zowel intern als extern verzamel jij zelfstandig de benodigde informatie voor het schrijven van het kwalitatieve deel van het plan van aanpak Je wordt enthousiast van het analyseren van technische informatie en weet de vertaalslag te maken naar begrijpbare tekstenJe analyseert de klantvraag, de EMVIcriteria en de beoordelaars, adviseert het tenderteam en maakt vervolgens op basis van jouw bevindingen een goed verzorgd en realiseerbaar EMVIplan, dat inhoudelijk perfect is afgestemd op de gevraagde verhouding tussen prijs en kwaliteitDe utiliteitsprojecten waaraan gewerkt wordt bij Croonwolterdros zijn zeer divers Het varieert van een operatiekamer in een ziekenhuis tot high tech datacenters, laboratoria of onderwijsgebouwen Het betreft een binnendienstfunctie, maar het kan zijn dat je soms moet reizen naar onze regionale vestigingen Uiteraard hoort werken met communicatiemiddelen zoals video conferencing er ook bij De standplaats voor deze functie is Rotterdam al is Amersfoort ook bespreekbaar5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301852728?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2824_310888_emvi-schrijver-utiliteit-rotterdam%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Drotterdam&urlHash=hiH4&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/emvi-schrijver-utiliteit-rotterdam-croonwolter-dros-at-technicus-nl-2301852728?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=23&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
49,author,LinkedIn,2253942848,Baliemedewerk(st)er fulltime Pernis | Pernis Rotterdam | Work-Staff Personeelsdiensten,PI1l3DBPTJGHbYwcUlExBA==,Werkzoekennl,"Rotterdam, South Holland, Netherlands",['Consumer Services'],"Vacature van WorkStaff Personeelsdiensten, locatie Pernis RotterdamVoor een dynamisch en snelgroeiend bedrijf in Pernis zijn wij op zoek naar baliemedewerkers met pit Dames enof heren die graag fulltime aan de slag willen in de logistiek en van aanpakken weten Het bedrijf is gespecialiseerd in het transport van groupagecontainers Vanwege de snelle groei van het bedrijf zijn er vele mogelijkheden Er staat zowel een vacature open op de export als op de importafdelingAan de hand van jouw ervaring enof de snelheid dat je alles leert en oppakt wordt jouw taken pakket samengesteld Blijkt dat jij facturatie leuk vindt Of juist de planning Dan zal hier zeker op in gespeeld wordenHet bedrijf valt in n woord toe te lichten en dat is Rotterdams Het bedrijf heeft een nononsens mentaliteit en zoekt dan ook medewerkers die niet vies zijn van hard werken Verder gaat dit wel gepaard met veel lol en onwijs leuke collegas Je moet wel in zijn voor een grapje en een gezellig gesprek op de werkvloer De sfeer binnen het bedrijf is dan ook erg informeel Je zal komen te werken binnen een dynamisch team die met veel plezier het werk uitvoert Salarisindicatie 17002000, bruto op basis van ervaringauthorimage timthumbonVoor vragen over deze vacature kan je terecht bij Deborah Riegman Deborah is onze recruiter en is te bereiken via dvia de button Solliciteer nu op deze pagina of op 0854894361Mochten zij tevreden zijn dan nemen zij jou al na 3 maanden over op contract Verder bieden zij vele doorgroeimogelijkheden en verwachtte zij in de aankomende jaren nogmaals een grote groei mee te maken5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253942848?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F9072_work-staff-personeelsdiensten%2Fvacatures%2F4525285_baliemedewerkster-fulltime-pernis%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dsupport%2Bpernis%2Brotterdam&urlHash=iMDN&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/baliemedewerk-st-er-fulltime-pernis-pernis-rotterdam-work-staff-personeelsdiensten-at-werkzoeken-nl-2253942848?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=24&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
50,author,LinkedIn,2283812131,Vacature voor auteur/docent vakgebied logistiek,Rp5VBK81TKWCzzPw2tjN7Q==,NHA,"Panningen, Limburg, Netherlands",['Information Technology and Services'],"Details van de functieVacature voor auteurdocent vakgebied logistiekNHA is op zoek naar een auteur voor een aantal cursussen binnen de logistiek Planner wegtransport Logistiek management Expediteur Ondernemer goederenvervoer Taxi en personenvervoer De functie Het samenstellen en beoordelen van lesmateriaal voor cursussen in de logistieke sector Als docent corrigeert u het huiswerk dat voornamelijk digitaal, via onze online leeromgeving, wordt ingestuurd Daarbij worden ook korte vakinhoudelijk vragen beantwoord Het gaat hierbij om een freelancefunctie en geen fulltime job Profiel Ervaring en deskundig in het vakgebied Ervaring met het beoordelen van lesmateriaal bij voorkeur Affiniteit met afstandsonderwijs Een goed inlevingsvermogen Uitstekende communicatieve en schriftelijke vaardigheden Het vermogen om flexibel en accuraat te werken Geboden Een passende vergoeding en een blijvende bijverdienste Een flexibele freelance functie waarbij je vanuit thuis kunt werken en dus prima te combineren is met een andere baan of een eigen bedrijf Verantwoordelijke en zelfstandige positie Herken je je in dit profiel en spreekt de taakomschrijving je aan Stuur dan je motivatiebrief met CV naar onderstaand adres, of stuur een email naar stuur een email  NHA Opleidingen tav Maud Rutten Postbus 7006 5980 AA Panningen Acquisitie naar aanleiding van deze advertentie wordt niet op prijs gesteldGerelateerde opleidingencursussen aan de sectoren van deze vacature",Full-time,https://www.linkedin.com/jobs/view/externalApply/2283812131?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-4091563647078145968%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=-a4P&refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacature-voor-auteur-docent-vakgebied-logistiek-at-nha-2283812131?refId=91ab5b31-e024-48a2-8df3-71ea698e07b0&position=25&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
51,author,LinkedIn,2278965708,Creatieve schrijvers en creators opgelet!,T5Y6C4lKQuy76XUcSUWgOg==,Stageplaza,"Amsterdam, North Holland, Netherlands",['Computer Software'],"TaakomschrijvingBij dit bedrijf zoeken we een leuke, creatieve  forwardthinking stagiaire Je zult je onder meer bezighouden met het creren van content voor de online kanalen, het schrijven van blogs en het redigeren van verhalen voor ons vrouwvriendelijke platformdit bedrijf heeft een vooruitstrevende missie vrouwen over de hele wereld in touch brengen met hun seksualiteit door middel van korte luisterverhalen Ja, je leest het goed We kregen al veel aandacht voor ons initiatief in oa de MarieClaire, ELLE, Linda, Bedrock, Vrouw etcWil je in korte tijd veel leren over het schrijven van goede verhalen voor een vrouwelijke doelgroep en ben je all for seksuele emancipatie Dan is dit misschien wel iets voor jouWerkzaamheden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278965708?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fb1fe5a2e-ed83-4181-b10e-11cc2ac7a765%3Fjid%3D5f1983776f0a0228c10ab74e2083b99efbcd0f8678dd8492714660216641b114%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=fKbc&refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/creatieve-schrijvers-en-creators-opgelet%21-at-stageplaza-2278965708?refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&position=1&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
52,author,LinkedIn,2257758662,EMVI Schrijver | Amsterdam | BERT groep,9rBTuWnPQyydjgCFcUEH5w==,Technicusnl,"Amsterdam, North Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van BERT groep, locatie AmsterdamProfiel EMVI SchrijverAls EMVI Schrijver ben jij verantwoordelijk voor de uitwerking en advisering van een EMVIplan vanuit de aannemer In de rol van EMVI schrijver ga je een belangrijke rol spelen bij het winnen van projecten binnen de civiele techniekAls EMVI schrijver ben je samen met het tenderteam verantwoordelijk voor de inhoud en de vorm van de EMVIdocumenten die ingediend worden bij een aanbesteding Je houdt je bezig met de kansen en risicos en je draagt zorg voor creatieve oplossingen en alternatieve mogelijkhedenOnze opdrachtgever is een multidisciplinaire bouwer en voert landelijk projecten uit op het gebied van Grond, Weg en WaterbouwOnze opdrachtgever is een ambitieus, middelgroot bedrijf die zich richt op jouw persoonlijke ontwikkelingenUitstekende en primaire arbeidsvoorwaarden5cd8a0b9cc68f9ffa4c9253553278a55",Internship,https://www.linkedin.com/jobs/view/externalApply/2257758662?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2823_258521_emvi-schrijver%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Damsterdam&urlHash=QeW0&refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/emvi-schrijver-amsterdam-bert-groep-at-technicus-nl-2257758662?refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&position=2&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
53,author,LinkedIn,2312877322,Creatieve schrijvers en creators opgelet! - Amsterdam,HKPc3dMrTi+SVBn2unv7Xg==,Stageplaza,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","TaakomschrijvingBij dit bedrijf zoeken we een leuke, creatieve  forwardthinking stagiaire Je zult je onder meer bezighouden met het creren van content voor de online kanalen, het schrijven van blogs en het redigeren van verhalen voor ons vrouwvriendelijke platformdit bedrijf heeft een vooruitstrevende missie vrouwen over de hele wereld in touch brengen met hun seksualiteit door middel van korte luisterverhalen Ja, je leest het goed We kregen al veel aandacht voor ons initiatief in oa de MarieClaire, ELLE, Linda, Bedrock, Vrouw etcWil je in korte tijd veel leren over het schrijven van goede verhalen voor een vrouwelijke doelgroep en ben je all for seksuele emancipatie Dan is dit misschien wel iets voor jou",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312877322?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D2b07bc521cbe%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecadeeddgcdd9eadeaaddbddbgddeaddffadd3aeecacbfec3ddcg3e&urlHash=qgP4&refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/creatieve-schrijvers-en-creators-opgelet%21-amsterdam-at-stageplaza-2312877322?refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&position=3&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
54,author,LinkedIn,2253668049,EMVI Schrijver | Amsterdam | BERT groep,Dhjn0wOCQHiKAQFrl/4ggw==,Werkzoekennl,"Amsterdam, North Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van BERT groep, locatie AmsterdamProfiel EMVI SchrijverAls EMVI Schrijver ben jij verantwoordelijk voor de uitwerking en advisering van een EMVIplan vanuit de aannemer In de rol van EMVI schrijver ga je een belangrijke rol spelen bij het winnen van projecten binnen de civiele techniekAls EMVI schrijver ben je samen met het tenderteam verantwoordelijk voor de inhoud en de vorm van de EMVIdocumenten die ingediend worden bij een aanbesteding Je houdt je bezig met de kansen en risicos en je draagt zorg voor creatieve oplossingen en alternatieve mogelijkhedenOnze opdrachtgever is een multidisciplinaire bouwer en voert landelijk projecten uit op het gebied van Grond, Weg en WaterbouwOnze opdrachtgever is een ambitieus, middelgroot bedrijf die zich richt op jouw persoonlijke ontwikkelingenUitstekende en primaire arbeidsvoorwaarden5cd8a0b9cc68f9ffa4c9253553278a55",Internship,https://www.linkedin.com/jobs/view/externalApply/2253668049?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F833_bert-groep%2Fvacatures%2F4840853_emvi-schrijver%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dtechnical%2Bamsterdam&urlHash=M06R&refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/emvi-schrijver-amsterdam-bert-groep-at-werkzoeken-nl-2253668049?refId=a01d354a-8ab6-4e61-af96-89a9e3ac7127&position=4&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-13,2020-11-18
