Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
586,electricity,LinkedIn,2317397448,Credit Control Representative,pbJaqd6YR2Wh7PgXlbYmKw==,Gazprom Energy,"sHertogenbosch, North Brabant, Netherlands",['Import and Export'],"From origins as a small, independent gas supplier in the North West of England, we have grown to become a major business energy supplier After just ten years, Gazprom Energy has become a leading business gas supplier in the UK and we currently supply 34,000 business customers at over 80,000 sites across Europe, , Manchester is home to our European headquarters, a base from which we have expanded into France and the Netherlands Our teams across Europe are united by the shared ethos of being helpful and making life easier for our customers In 2015 we won the coveted Energy Supplier of the Year award at the Energy Awards 15, as well as achieving Gold standard in people management by Investors in People for the second time running, , Our culture is defined by our people Through living our values every day we continue to create a culture that enables us all to succeed We work as one team with our customers, our parent company and each other in order to understand each others needs With an unstoppable passion for excellence, growth and learning, were committed to creating an environment that fosters the development of knowledge, skills and experience, so that our people can thrive and prosper in their careers with us We believe that we have the best team in the industry which makes us a trusted partner across international capital and energy markets Our diverse employee base, with a wealth of expertise, knowledge and experience makes GMT a truly exciting place to work We encourage new ideas and initiatives as innovative thinking is central to how we do business Most importantly, we are a growing and developing business where inspired individuals can make a difference and help shape our future, , Gazprom Energy is een zakelijke energieleverancier met vestigingen in Nederland, Frankrijk en het Verenigd Koninkrijk Met onze energie maken wij het leven van onze klanten makkelijker Dat doen we door meer dan 60000 zakelijke klanten in drie landen te voorzien van gas en electricity Ons kantoor in Nederland is gevestigd in sHertogenbosch Hier werken we dag in dag uit met een team van bijna 50 collegas aan het bieden van de beste dienstverlening aan onze klanten en het verder ontwikkelen en groeien van ons bedrijf We zijn een groeiend bedrijf met gemotiveerde, enthousiaste medewerkers die samen streven naar succes en het overtreffen van verwachtingen, , In deze functie maak je deel uit van het Back Office team en dan specifiek het team van Credit Control Je werkt nauw samen met de andere teams binnen de Back Office berichtenverkeer en onze klantenservice en verkoopafdeling Je rapporteert aan de Manager Back Office  Payments, , Role objectives, , The Credit Control Representative will handle all processes concerning overdue debt and guarantees the customer journey is at a high quality You will act as the first point of contact for all Customer Enquiries regarding overdue debt, ensuring that queries are resolved within a specific timescale The position is also responsible for eg monitoring the dunning process, collection calls, interactions with bailiffs and other third parties involved with bad debtors, processing payments, collecting meter reads, setting up accounts in EMS, process EMStasks, , The post holder will be part of the Back Office team and services Gazprom Energy customers by ensuring the accurate processing of tasks and incoming queries relating to the overdue debt, , Also to maintain the integrity of data, in order to uphold Gazproms reputation for outstanding levels of customer satisfaction Works with all departments to ensure business needs are met Maintains bad debt management, other credit control related tasks and EMS checks to enable a high level of customer service, , The key task of this role is to enable the expansion of the Gazprom Energys business in the Netherlands by ensuring that all activities relating to Back Office are administered effectively and efficiently Additionally, the role will help to maintain high levels of service by ensuring that all activities are managed effectively and efficiently, , Als Credit Control Representative ben je verantwoordelijk voor alle processen die te maken hebben met het betaalgedrag van onze klanten Je hebt in deze rol veel telefonisch contact met klanten die niet of te laat betalen, om het betaalgedrag van deze klanten nu en in de toekomst te verbeteren Je kunt gevoelige onderwerpen, zoals problematische schulden op een prettige manier bespreekbaar maken en vindt het een uitdaging om binnen de tijd van een gemiddeld telefoongesprek tot een oplossing te komen De administratieve afhandeling van het gesprek registreer je netjes en accuraat Je bent sowieso secuur in het bijhouden van je administratie Daarnaast ondersteun je het klantenserviceteam door backup te zijn voor inkomende telefoontjes en het beantwoorden van emails van onze klanten, , Duties  Responsibilities, , , Skills  Competencies",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317397448?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fe6506a41-01c2-477e-bf2e-e8bbfae3ac20%3Fjid%3Daf72a74d5539eb79fbcae7b01d89ddac8ee4c0cc88db9c2d2cf9cb0e801c14ea%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=2Apj&refId=0b3e7d43-8b11-476c-8e38-264e78eda58c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/credit-control-representative-at-gazprom-energy-2317397448?refId=0b3e7d43-8b11-476c-8e38-264e78eda58c&position=11&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,17/11/2020,29/11/2020
803,electricity,LinkedIn,2324472969,Electro mechanical engineer,D7L4lXnYSSu+n6pjgR89rA==,Dematic,"Rotterdam, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Computer Software']","Company Overview, , Dematic is an intralogistics innovator that designs, builds and supports intelligent, automated solutions for manufacturing, warehouse and distribution environments for customers that are powering the future of commerce With engineering centres, manufacturing facilities and service centres located in more than 25 countries, the Dematic global network of 10,000 employees has helped achieve more than 6,000 worldwide customer installations for some of the worlds leading brands Headquartered in Atlanta, Dematic is a member of KION Group, one of the global leaders in industrial trucks and supply chain solutions, and a leading provider of warehouse automation, , , , , , Afhankelijk van je kennis en ervaring, die je bij deze job zeker zal verruimen, sta je in voor de uitvoering van het",Full-time,https://www.linkedin.com/jobs/view/externalApply/2324472969?url=https%3A%2F%2Fjobsen-dematic%2Eicims%2Ecom%2Fjobs%2F12087%2Felectro-mechanical-engineer%2Fjob&urlHash=btTq&refId=42919647-28c6-4fcc-aef9-8fd1008fdd9f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electro-mechanical-engineer-at-dematic-2324472969?refId=42919647-28c6-4fcc-aef9-8fd1008fdd9f&position=3&pageNum=32&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,17/11/2020,29/11/2020
838,electricity,LinkedIn,2254027701,Technisch Onderhoudsmonteur,4vB5SXR+QJ2sVyUT4XGCug==,Aggreko,"Moerdijk, North Brabant, Netherlands","['Construction', 'Machinery', 'Staffing and Recruiting']","About Aggreko Plc, , Around the world, people, businesses and countries are striving for a better future A future that needs power and the right conditions to succeed Thats why at Aggreko, we work round the clock, making sure our customers get the electricity, heating and cooling they need, whenever they need it  all powered by our trademark passion, unrivalled international experience and local knowledge From urban development to unique commercial projects and even humanitarian emergencies, we bring our expertise and equipment to any location, from the worlds busiest cities to some of the most remote places on earth Every project is different, so we listen first and design a system supported by our service anywhere, to any scale Transforming the lives and livelihoods of individuals, organisations and communities across the globe, , , , Als servicemonteur ben je verantwoordelijk voor het verrichten van onderhoudswerkzaamheden, in bedrijfname en uit bedrijfname van onze installaties evenals het verhelpen van storingen volgens de bedrijfsrichtlijnen Onze klanten zijn te vinden in binnen en buitenland, in verschillende sectoren zoals de offshore, petrochemie, voedings  genotsmiddelenindustrie en laboratoria, , Als servicemonteur ben jij het visitekaartje van Aggreko Je rapporteert aan de Service Manager Benelux, , , , , , , , Klik op de apply button, , , , Were the people who use our big boxes to make a massive differenceWe believe in the positive impact of power and the ability to control temperature We believe what we do opens up opportunity and creates potential for individuals, communities, industries and societies over the worldWe believe when we work together we can do anything We believe in the power of our teamWere the people who keep the lights on And we recruit the best talent, too, , Our four values help us get even better at what we doIts the Aggreko way of working  we call it Always Orange, , , , Were nimble and are always ready to react to an ever changing world, We know our stuff, were great under pressure and we thrive in our busy, fastpaced, deadlinedriven environment We use our experience to make a difference We know how to challenge and we have the courage of our convictions, We play for Team Aggreko and value the expertise of everyone around us Were accountable and we hold others to account, We never miss an opportunity to learn, to look out, or to be better, , Aggreko is an equal opportunity employer We are committed to providing an inclusive environment that allows each employee to be their best based upon their merit, talent and aspiration We do not discriminate, and we abide by the laws in the locations in which we operate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254027701?url=https%3A%2F%2Faggreko%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FAggreko_Careers_1%2Fjob%2FMoerdijk%2FTechnisch-Onderhoudsmonteur_JR02323&urlHash=V-iP&refId=e482aeed-3113-4beb-8c89-e8e06d5caabf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technisch-onderhoudsmonteur-at-aggreko-2254027701?refId=e482aeed-3113-4beb-8c89-e8e06d5caabf&position=13&pageNum=33&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,17/11/2020,29/11/2020
858,electricity,LinkedIn,2254028750,Sector Account Manager,1P6SCcIVQR2XoiYcyReQgw==,Aggreko,"Moerdijk, North Brabant, Netherlands","['Construction', 'Machinery', 'Staffing and Recruiting']","About Aggreko Plc, , Around the world, people, businesses and countries are striving for a better future A future that needs power and the right conditions to succeed Thats why at Aggreko, we work round the clock, making sure our customers get the electricity, heating and cooling they need, whenever they need it  all powered by our trademark passion, unrivalled international experience and local knowledge From urban development to unique commercial projects and even humanitarian emergencies, we bring our expertise and equipment to any location, from the worlds busiest cities to some of the most remote places on earth Every project is different, so we listen first and design a system supported by our service anywhere, to any scale Transforming the lives and livelihoods of individuals, organisations and communities across the globe, , , , Als Sector Account Manager rapporteer je naar de Area Sales Manager Benelux Jouw doel is het realiseren van de maandelijkse en jaarlijkse omzet doelstellingen voor de volledige scala van Aggreko producten en diensten Een interessante functie voor wie commercie en techniek wil combineren, , , , , , , , , Heb je interesse in een Solliciteer via de link, , , , Were the people who use our big boxes to make a massive differenceWe believe in the positive impact of power and the ability to control temperature We believe what we do opens up opportunity and creates potential for individuals, communities, industries and societies over the worldWe believe when we work together we can do anything We believe in the power of our teamWere the people who keep the lights on And we recruit the best talent, too, , Our four values help us get even better at what we doIts the Aggreko way of working  we call it Always Orange, , , , Were nimble and are always ready to react to an ever changing world, We know our stuff, were great under pressure and we thrive in our busy, fastpaced, deadlinedriven environment We use our experience to make a difference We know how to challenge and we have the courage of our convictions, We play for Team Aggreko and value the expertise of everyone around us Were accountable and we hold others to account, We never miss an opportunity to learn, to look out, or to be better, , Aggreko is an equal opportunity employer We are committed to providing an inclusive environment that allows each employee to be their best based upon their merit, talent and aspiration We do not discriminate, and we abide by the laws in the locations in which we operate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254028750?url=https%3A%2F%2Faggreko%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FAggreko_Careers_1%2Fjob%2FMoerdijk%2FSector-Account-Specialist_JR01990&urlHash=Pn5O&refId=58191c11-6ac4-4ad7-9894-b7690c6b7c44&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sector-account-manager-at-aggreko-2254028750?refId=58191c11-6ac4-4ad7-9894-b7690c6b7c44&position=8&pageNum=34&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,17/11/2020,29/11/2020
917,electricity,LinkedIn,2254210705,Sector Account Manager,PiiTlCNRQUiA46sUyn4cQw==,Aggreko,"Moerdijk, North Brabant, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Staffing and Recruiting']","About Aggreko Plc, , Around the world, people, businesses and countries are striving for a better future A future that needs power and the right conditions to succeed Thats why at Aggreko, we work round the clock, making sure our customers get the electricity, heating and cooling they need, whenever they need it  all powered by our trademark passion, unrivalled international experience and local knowledge From urban development to unique commercial projects and even humanitarian emergencies, we bring our expertise and equipment to any location, from the worlds busiest cities to some of the most remote places on earth Every project is different, so we listen first and design a system supported by our service anywhere, to any scale Transforming the lives and livelihoods of individuals, organisations and communities across the globe, , , Als Sector Account Manager rapporteer je naar de Area Sales Manager Benelux Jouw doel is het realiseren van de maandelijkse en jaarlijkse omzet doelstellingen voor de volledige scala van Aggreko producten en diensten Een interessante functie voor wie commercie en techniek wil combineren, , , , , , , , , Heb je interesse in een Solliciteer via de link, , , , Were the people who use our big boxes to make a massive difference We believe in the positive impact of power and the ability to control temperature We believe what we do opens up opportunity and creates potential for individuals, communities, industries and societies over the world We believe when we work together we can do anything We believe in the power of our team Were the people who keep the lights on And we recruit the best talent, too, Our four values help us get even better at what we do Its the Aggreko way of working  we call it Always Orange, , , , Were nimble and are always ready to react to an ever changing world, We know our stuff, were great under pressure and we thrive in our busy, fastpaced, deadlinedriven environment We use our experience to make a difference We know how to challenge and we have the courage of our convictions, We play for Team Aggreko and value the expertise of everyone around us Were accountable and we hold others to account, We never miss an opportunity to learn, to look out, or to be better, , Aggreko is an equal opportunity employer We are committed to providing an inclusive environment that allows each employee to be their best based upon their merit, talent and aspiration We do not discriminate, and we abide by the laws in the locations in which we operate, Full time",Contract,https://www.linkedin.com/jobs/view/externalApply/2254210705?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D22514434%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=30oo&refId=9f120201-c65e-4a2a-a413-fab5ee995be3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sector-account-manager-at-aggreko-2254210705?refId=9f120201-c65e-4a2a-a413-fab5ee995be3&position=17&pageNum=36&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,17/11/2020,29/11/2020
934,electricity,LinkedIn,2254026943,Payroll Specialist Benelux,GW77b24fTwGl5cMr8SzsoQ==,Aggreko,"Moerdijk, North Brabant, Netherlands","['Construction', 'Machinery', 'Staffing and Recruiting']","About Aggreko Plc, , Around the world, people, businesses and countries are striving for a better future A future that needs power and the right conditions to succeed Thats why at Aggreko, we work round the clock, making sure our customers get the electricity, heating and cooling they need, whenever they need it  all powered by our trademark passion, unrivalled international experience and local knowledge From urban development to unique commercial projects and even humanitarian emergencies, we bring our expertise and equipment to any location, from the worlds busiest cities to some of the most remote places on earth Every project is different, so we listen first and design a system supported by our service anywhere, to any scale Transforming the lives and livelihoods of individuals, organisations and communities across the globe, , , , Als Payroll Specialist Benelux verwerk je correct alle loonmutaties voor zowel de Nederlandse als Belgische organisatie Je draagt zorg voor een accurate administratie met betrekking tot pensioenen en verzekeringen Daarnaast fungeer je als vraagbaak voor managers en medewerkers, , Je stroomlijnt nieuwe en bestaande projecten, oa het urenregistratiesysteem FSL integreren en verwerken om het payroll proces binnen de Benelux organisatie te verbeteren en optimaal te laten verlopen, , , , , , , , Solliciteer, , , , Were the people who use our big boxes to make a massive differenceWe believe in the positive impact of power and the ability to control temperature We believe what we do opens up opportunity and creates potential for individuals, communities, industries and societies over the worldWe believe when we work together we can do anything We believe in the power of our teamWere the people who keep the lights on And we recruit the best talent, too, , Our four values help us get even better at what we doIts the Aggreko way of working  we call it Always Orange, , , , Were nimble and are always ready to react to an ever changing world, We know our stuff, were great under pressure and we thrive in our busy, fastpaced, deadlinedriven environment We use our experience to make a difference We know how to challenge and we have the courage of our convictions, We play for Team Aggreko and value the expertise of everyone around us Were accountable and we hold others to account, We never miss an opportunity to learn, to look out, or to be better, , Aggreko is an equal opportunity employer We are committed to providing an inclusive environment that allows each employee to be their best based upon their merit, talent and aspiration We do not discriminate, and we abide by the laws in the locations in which we operate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254026943?url=https%3A%2F%2Faggreko%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FAggreko_Careers_1%2Fjob%2FMoerdijk%2FPayroll-Specialist-Benelux_JR02404&urlHash=bHYn&refId=879480ec-6e61-4f5f-bfb0-3e4c598650de&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/payroll-specialist-benelux-at-aggreko-2254026943?refId=879480ec-6e61-4f5f-bfb0-3e4c598650de&position=9&pageNum=37&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,17/11/2020,29/11/2020
990,electricity,LinkedIn,2323297695,Yard Service Engineer PW - S&R Center Moerdijk,F3HIhNgXRB6w2uKGQ8rI/g==,Aggreko,"Moerdijk, North Brabant, Netherlands","['Construction', 'Machinery', 'Staffing and Recruiting']","About Aggreko Plc, , Around the world, people, businesses and countries are striving for a better future A future that needs power and the right conditions to succeed Thats why at Aggreko, we work round the clock, making sure our customers get the electricity, heating and cooling they need, whenever they need it  all powered by our trademark passion, unrivalled international experience and local knowledge From urban development to unique commercial projects and even humanitarian emergencies, we bring our expertise and equipment to any location, from the worlds busiest cities to some of the most remote places on earth Every project is different, so we listen first and design a system supported by our service anywhere, to any scale Transforming the lives and livelihoods of individuals, organisations and communities across the globe, , , , Als Yard Service Engineer Power ben je verantwoordelijk voor het verrichten van werkzaamheden op en rond onze huurvloot Dit vooral op onze yard in MoerdijkOnze klanten zitten in binnenen buitenland en in verschillende sectoren zoals de offshore, petrochemie, voedings  genotsmiddelenindustrie en laboratoriaJe rapporteert aan de Team Leader Yard, , , , , , , , , , Heb je interesse in een nieuwe uitdaging Klik op de button, , , , Were the people who use our big boxes to make a massive differenceWe believe in the positive impact of power and the ability to control temperature We believe what we do opens up opportunity and creates potential for individuals, communities, industries and societies over the worldWe believe when we work together we can do anything We believe in the power of our teamWere the people who keep the lights on And we recruit the best talent, too, , Our four values help us get even better at what we doIts the Aggreko way of working  we call it Always Orange, , , , Were nimble and are always ready to react to an ever changing world, We know our stuff, were great under pressure and we thrive in our busy, fastpaced, deadlinedriven environment We use our experience to make a difference We know how to challenge and we have the courage of our convictions, We play for Team Aggreko and value the expertise of everyone around us Were accountable and we hold others to account, We never miss an opportunity to learn, to look out, or to be better, , Aggreko is an equal opportunity employer We are committed to providing an inclusive environment that allows each employee to be their best based upon their merit, talent and aspiration We do not discriminate, and we abide by the laws in the locations in which we operate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323297695?url=https%3A%2F%2Faggreko%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FAggreko_Careers_1%2Fjob%2FMoerdijk%2FYard-Service-Engineer-PW---S-R-Center-Moerdijk_JR00871&urlHash=goQp&refId=e13b11b0-9ff0-4d9f-8a43-47abf546667d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/yard-service-engineer-pw-s-r-center-moerdijk-at-aggreko-2323297695?refId=e13b11b0-9ff0-4d9f-8a43-47abf546667d&position=15&pageNum=39&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,17/11/2020,29/11/2020
343,electricity,LinkedIn,2254029596,Service Engineer - Spec Gas,8DjSlDdRhMtOoHOYaSw8cA==,Aggreko,"Moerdijk, North Brabant, Netherlands","['Construction', 'Machinery', 'Staffing and Recruiting']","About Aggreko Plc, , Around the world, people, businesses and countries are striving for a better future A future that needs power and the right conditions to succeed Thats why at Aggreko, we work round the clock, making sure our customers get the electricity, heating and cooling they need, whenever they need it  all powered by our trademark passion, unrivalled international experience and local knowledge From urban development to unique commercial projects and even humanitarian emergencies, we bring our expertise and equipment to any location, from the worlds busiest cities to some of the most remote places on earth Every project is different, so we listen first and design a system supported by our service anywhere, to any scale Transforming the lives and livelihoods of individuals, organisations and communities across the globe, , , , Als Service Engineer Spec Gas rapporteer je aan Service  Repair Moerdijk, maar jouw werkzaamheden vinden vooral plaats in Hoboken waar de gasaansluitingen zijn Daaarom woon je bij voorkeur tussen Moerdijk NL  Hoboken BE Jouw werkzaamheden kunnen plaatsvinden door heel COEUR, waar je kleine reparaties uitvoert, ondersteuning biedt, enof training geeft aan Yard Engineers op klanten locaties, , Je cordineert en voert onderhoudsactiviteiten uit, veiligheidsinspecties, en biedt technisch advies aan de klant Terwijl je de veiligheidsregelgeving van Aggreko naleeft Als Service Engineer los je de implementatie problemen op, , , , , , , , , Heb je interesse in een nieuwe uitdaging Klik op debutton, , , , Were the people who use our big boxes to make a massive differenceWe believe in the positive impact of power and the ability to control temperature We believe what we do opens up opportunity and creates potential for individuals, communities, industries and societies over the worldWe believe when we work together we can do anything We believe in the power of our teamWere the people who keep the lights on And we recruit the best talent, too, , Our four values help us get even better at what we doIts the Aggreko way of working  we call it Always Orange, , , , Were nimble and are always ready to react to an ever changing world, We know our stuff, were great under pressure and we thrive in our busy, fastpaced, deadlinedriven environment We use our experience to make a difference We know how to challenge and we have the courage of our convictions, We play for Team Aggreko and value the expertise of everyone around us Were accountable and we hold others to account, We never miss an opportunity to learn, to look out, or to be better, , Aggreko is an equal opportunity employer We are committed to providing an inclusive environment that allows each employee to be their best based upon their merit, talent and aspiration We do not discriminate, and we abide by the laws in the locations in which we operate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254029596?url=https%3A%2F%2Faggreko%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FAggreko_Careers_1%2Fjob%2FMoerdijk%2FService-Engineer---Spec-Gas_JR01674-1&urlHash=aNde&refId=8dac1ca7-c7a7-442a-90fe-be801f6d3802&trackingId=8DjSlDdRhMtOoHOYaSw8cA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-engineer-spec-gas-at-aggreko-2254029596?refId=8dac1ca7-c7a7-442a-90fe-be801f6d3802&trackingId=8DjSlDdRhMtOoHOYaSw8cA%3D%3D&position=18&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,27/11/2020,03/12/2020
